cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
endothelial cells,FBXL3,0.27335938416060185,0.22045880858666392,0.05290057557393793,up_in_CKD,0.8013320767229278,2.224313862390879,0.03473625928995783,0.5460446408588172,0.16444672131147542,0.16556776556776556,-0.0011210442562901435,14,18,True,0.011139142634573461
endothelial cells,SSBP4,0.32521128749809713,0.2528836602176076,0.07232762728048953,up_in_CKD,0.7632818276528855,2.0687972677550217,0.04967147998762893,0.6283872325312261,0.18929303278688525,0.18058608058608058,0.008706952200804668,14,18,True,0.011139134128554946
endothelial cells,ASXL2,0.14045230342524898,0.10584474463551857,0.0346075587897304,up_in_CKD,0.8795161557385303,2.502500056739558,0.018152244744681866,0.43368894016288895,0.08478483606557377,0.08571428571428572,-0.0009294496487119441,14,18,True,0.011043531755314183
endothelial cells,BRF1,0.07460015645001158,0.04723902693116607,0.027361129518845513,up_in_CKD,0.9663663752971161,2.646359521830074,0.013857798741053912,0.382389740419748,0.045081967213114756,0.03736263736263736,0.007719329850477394,14,18,True,0.011038900777019828
endothelial cells,TMX1,0.2189452270085959,0.17203358500862775,0.04691164199996814,up_in_CKD,0.8436006969319516,2.289318153106251,0.031232693341083508,0.5264125620351319,0.1413934426229508,0.13186813186813187,0.009525310754818939,14,18,True,0.01102842856753619
endothelial cells,CDC42SE2,0.1696299163761046,0.1296461209284376,0.039983795447667,up_in_CKD,0.8627011159170312,2.387013196308377,0.024419397874115487,0.48031114307626716,0.10860655737704918,0.1087912087912088,-0.00018465141415961728,14,18,True,0.01098557797354864
endothelial cells,CCDC3,0.20795146681646304,0.10328263432622191,0.10466883249024113,up_in_CKD,0.7548311816236644,1.9006414161233158,0.07693815800560588,0.7262899436985403,0.10322745901639344,0.05457875457875458,0.04864870443763886,14,18,True,0.010973321247845037
endothelial cells,EFEMP1,0.08348921768324995,0.02548888059791548,0.05800033708533447,up_in_CKD,0.8645869051079822,2.1802558411914412,0.04559173466819497,0.6045369226461059,0.05199795081967213,0.019413919413919414,0.032584031405752716,14,18,True,0.010960843273276939
endothelial cells,CLCN7,0.12594208890548023,0.08097294253711868,0.04496914636836155,up_in_CKD,0.8902377582021073,2.3141414520744585,0.032553269655912105,0.5331960715162627,0.0786372950819672,0.06117216117216117,0.017465133909806037,14,18,True,0.010933598468877473
endothelial cells,RTL10,0.043344608701453846,0.017898748383709064,0.025445860317744783,up_in_CKD,0.9822848825848616,2.6989747566883557,0.012168736801660696,0.365529921186418,0.030225409836065573,0.010256410256410256,0.019968999579655318,14,18,True,0.010924777971843685
endothelial cells,RNF125,0.08437689934488948,0.05322191755841429,0.031154981786475196,up_in_CKD,0.924419018439967,2.552822115988072,0.01685589731089193,0.418611931961267,0.05712090163934426,0.04065934065934066,0.0164615609800036,14,18,True,0.010891923281836781
endothelial cells,QTRT1,0.13294593802908297,0.0852185378895444,0.04772740013953858,up_in_CKD,0.9006786569471202,2.2836505313294087,0.03686813974127134,0.5591290885915506,0.07300204918032786,0.06666666666666667,0.006335382513661197,14,18,True,0.010853710709067273
