cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
epithelial cells,AL360182.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL360227.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL360268.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL360268.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL360294.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL360295.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL365181.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL365184.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL365184.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL365203.2,0.003389090826472359,0.0031374560655009994,0.0002516347609713594,up_in_CKD,0.07779763982361337,0.22602897315450418,0.8226631751319431,1.0,0.002914072229140722,0.0031899883442733576,-0.0002759161151326354,15,18,False,0.0
epithelial cells,AL365204.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL365204.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL365205.3,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL365214.3,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL365232.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL365255.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL365258.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL365259.1,0.008753245526767438,0.0075466807861045045,0.001206564740662934,up_in_CKD,0.14115221781426568,0.39840359399620895,0.6933561694945052,1.0,0.004956413449564135,0.0066253604073369735,-0.0016689469577728386,15,18,False,0.0
epithelial cells,AL365271.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL365273.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL365275.1,0.0015411505557699488,0.0014175661535805997,0.00012358440218934903,up_in_CKD,0.06561822800192721,0.18220389563515343,0.8568975462592527,1.0,0.0012702366127023662,0.0019017238206245016,-0.0006314872079221355,15,18,False,0.0
epithelial cells,AL365277.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL365318.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL365434.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL365434.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL365440.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL365500.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL389885.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL390038.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL390061.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL390243.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL390254.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL390718.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL390729.1,0.00018347460421352303,0.00011852860003627823,6.49460041772448e-05,up_in_CKD,0.12379215527842723,0.351142004895739,0.7280380787233639,1.0,0.00012453300124533,6.134592969756457e-05,6.318707154776544e-05,15,18,False,0.0
epithelial cells,AL390760.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL390763.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL390763.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL390774.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL390778.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL390778.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL390786.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL390816.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL390816.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL390835.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL390838.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL390856.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL390866.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL390961.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL390962.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL390964.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL391069.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL391069.3,0.004180027118603025,0.003834760511284579,0.0003452666073184463,up_in_CKD,0.08389727742760479,0.23895724850939787,0.8127969404450236,1.0,0.00286425902864259,0.004355561008527084,-0.0014913019798844943,15,18,False,0.0
epithelial cells,AL391069.4,0.0005930334598413286,0.00062079665016875,-2.7763190327421343e-05,down_in_CKD,-0.018444110990446738,-0.0563278332312791,0.9555525876096539,1.0,0.000597758405977584,0.0004907674375805166,0.00010699096839706745,15,18,False,0.0
epithelial cells,AL391095.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL391095.3,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL391097.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL391097.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL391261.2,0.00020734508585692547,0.00024190289843922092,-3.455781258229545e-05,down_in_CKD,-0.072733242505865,-0.21685020995536702,0.8298492250700835,1.0,0.000298879202988792,0.0003680755781853874,-6.919637519659541e-05,15,18,False,0.0
epithelial cells,AL391294.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL391335.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL391336.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL391361.3,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL391415.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL391421.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL391597.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL391645.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL391650.1,0.0006240007687512563,0.0008203429702014202,-0.0001963422014501639,down_in_CKD,-0.12679764626367626,-0.38537671477584123,0.7032345528796681,1.0,0.000672478206724782,0.0007361511563707748,-6.367294964599278e-05,15,18,False,0.0
epithelial cells,AL391704.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL391704.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL391811.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL391839.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL391845.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL391863.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL391863.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL391869.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL391988.1,0.0018853801169844908,0.00188709517808466,-1.7150611001692014e-06,down_in_CKD,-0.0007912668221004455,-0.002356701970266132,0.9981357307976494,1.0,0.001544209215442092,0.001717686031531808,-0.00017347681608971587,15,18,False,0.0
epithelial cells,AL392023.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL392046.2,0.0024652296585065125,0.002486894494321576,-2.166483581506366e-05,down_in_CKD,-0.007542793485054656,-0.02134045833959938,0.9831233812426998,1.0,0.0027646326276463263,0.0027605668363904056,4.065791255920739e-06,15,18,False,0.0
epithelial cells,AL392086.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL392183.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL392185.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL441943.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL441943.3,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL442071.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL442638.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL442647.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL442663.3,0.0027254677350050218,0.002465388211584466,0.0002600795234205559,up_in_CKD,0.09504569876879121,0.283934399758752,0.7785099655895383,1.0,0.002391033623910336,0.00282191276608797,-0.00043087914217763415,15,18,False,0.0
epithelial cells,AL445070.1,1.6994010218685e-05,1.7100592866862932e-05,-1.0658264817793337e-07,down_in_CKD,-0.001531553958566421,-0.00442093106915584,0.9965011798372009,1.0,2.4906600249066003e-05,6.134592969756457e-05,-3.6439329448498566e-05,15,18,False,0.0
epithelial cells,AL445072.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445074.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445123.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445183.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445183.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445190.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445193.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445218.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445224.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445228.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445307.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445363.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445363.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445423.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445430.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445433.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445465.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445465.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445470.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445471.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445483.1,0.0022541013126060453,0.002137926350209972,0.00011617496239607313,up_in_CKD,0.03641696774110473,0.10661825040182625,0.9157816579780552,1.0,0.0021170610211706103,0.002576529047297712,-0.00045946802612710155,15,18,False,0.0
epithelial cells,AL445488.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445489.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445490.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445493.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445531.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445584.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445648.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445673.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445685.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL445931.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL449266.1,0.00014970603977025932,0.0001395361030924458,1.0169936677813522e-05,up_in_CKD,0.019618894447349843,0.057980297942174956,0.9541471246239496,1.0,0.000149439601494396,0.0001840377890926937,-3.4598187598297705e-05,15,18,False,0.0
epithelial cells,AL449403.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL449403.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL449983.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL450003.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL450226.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL450263.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL450267.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL450313.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL450322.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL450322.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL450327.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL450344.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL450423.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL450426.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL450468.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL450998.3,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL451042.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL451047.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL451048.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL451062.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL451065.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL451067.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL451069.1,0.0031165492183038383,0.002918623190856167,0.00019792602744767105,up_in_CKD,0.06470106144312611,0.18418298697464908,0.855137863797685,1.0,0.002914072229140722,0.0034967179927611804,-0.0005826457636204582,15,18,False,0.0
epithelial cells,AL451069.2,0.0006032840449440374,0.0005366963251247066,6.658771981933077e-05,up_in_CKD,0.07744581198082666,0.22673949961873344,0.8221209935437378,1.0,0.0006973848069738481,0.0007361511563707748,-3.876634939692673e-05,15,18,False,0.0
epithelial cells,AL451069.3,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL451070.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL451074.6,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL451105.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL451107.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL451127.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL451137.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL451140.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL451164.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL451164.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL451164.3,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL499627.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL500522.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL512271.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL512328.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL512353.1,0.00504550206784784,0.005520752426257799,-0.0004752503584099597,down_in_CKD,-0.0940509994947608,-0.280644694508202,0.78099297611403,1.0,0.004657534246575342,0.005398441813385682,-0.0007409075668103398,15,18,False,0.0
epithelial cells,AL512380.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL512380.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL512428.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL512444.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL512604.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL512622.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL512625.3,0.010417996153184287,0.010526567402165874,-0.0001085712489815871,down_in_CKD,-0.005492262005129609,-0.015800341284830374,0.9874965649462346,1.0,0.007870485678704856,0.011839764431629962,-0.003969278752925106,15,18,False,0.0
epithelial cells,AL512634.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL512638.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL512643.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL512656.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL512658.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL512785.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL513008.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL513123.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL513164.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL513165.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL513165.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL513185.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL513188.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL513211.1,0.0001629306390270603,0.0001820628451117985,-1.913220608473819e-05,down_in_CKD,-0.029710631304966876,-0.08914542244900882,0.9296073555627793,1.0,7.4719800747198e-05,0.0001840377890926937,-0.0001093179883454957,15,18,False,0.0
epithelial cells,AL513285.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL513303.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL513314.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,15,18,False,0.0
epithelial cells,AL513318.2,0.009530586618938557,0.008612987747176538,0.0009175988717620188,up_in_CKD,0.11011862651382592,0.32612863594938785,0.7466004397068517,1.0,0.008393524283935243,0.009201889454634685,-0.0008083651706994426,15,18,False,0.0
