cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
immune cells,NOP53,0.6304606108712919,0.5127717203247778,0.1176888905465141,up_in_CKD,0.26429921177027615,0.7456567196601828,0.4619549828387125,1.0,0.3365328679464805,0.2505091649694501,0.08602370297703044,14,18,True,-0.0
immune cells,NPLOC4,0.07517832452050825,0.0724567475289382,0.0027215769915700516,up_in_CKD,0.07995149911880217,0.2437213293634555,0.8094127016193865,1.0,0.051047120418848166,0.05295315682281059,-0.0019060364039624259,14,18,True,-0.0
immune cells,NPRL3,0.05823422999549375,0.0544727281446345,0.0037615018508592515,up_in_CKD,0.1245786953598063,0.37201059799562763,0.7126600149980642,1.0,0.03737638161721931,0.035302104548540394,0.002074277068678916,14,18,True,-0.0
immune cells,NR2C1,0.04889128934095932,0.04631868254204839,0.0025726067989109286,up_in_CKD,0.07845292904777848,0.2347206778957865,0.8161314917552265,1.0,0.03446771378708551,0.031228784792939578,0.0032389289941459343,14,18,True,-0.0
immune cells,NRDC,0.1244317520680739,0.10191531000320947,0.02251644206486443,up_in_CKD,0.24266950199650617,0.7030009932431741,0.4874755189562882,1.0,0.08435136707388016,0.05091649694501019,0.033434870128869976,14,18,True,-0.0
immune cells,NRDE2,0.05794199461343661,0.05182614301596038,0.006115851597476234,up_in_CKD,0.1353098668191466,0.41805585706271614,0.6797947073021713,1.0,0.035631180919139034,0.032586558044806514,0.00304462287433252,14,18,True,-0.0
immune cells,NRGN,0.06494866162896529,0.05826594949758352,0.006682712131381767,up_in_CKD,0.17564877684224176,0.4891303800965081,0.6286673950121227,1.0,0.04275741710296684,0.0373387644263408,0.005418652676626043,14,18,True,-0.0
immune cells,NSA2,0.6753874661055261,0.661137426727182,0.014250039378344126,up_in_CKD,0.09709640396343511,0.2782451752301007,0.7827505382353876,1.0,0.3773996509598604,0.37474541751527496,0.00265423344458543,14,18,True,-0.0
immune cells,NSMCE1,0.13587250459254493,0.1335253378003354,0.002347166792209532,up_in_CKD,0.026943260287772552,0.0840137345207023,0.9338318900546607,1.0,0.08842350203606748,0.08757637474541752,0.0008471272906499655,14,18,True,-0.0
immune cells,NSMCE2,0.073414211756695,0.06897858045834632,0.004435631298348688,up_in_CKD,0.12457289970118932,0.3849969833181092,0.7037952455554465,1.0,0.04697498545666085,0.059063136456211814,-0.012088150999550962,14,18,True,-0.0
immune cells,NSMF,0.050352696938550996,0.047860573728614915,0.0024921232099360813,up_in_CKD,0.05302425040584145,0.16441077997879647,0.8708900029710592,1.0,0.03606748109365911,0.02987101154107264,0.006196469552586466,14,18,True,-0.0
immune cells,NT5C,0.4166859794015011,0.4006415733594205,0.016044406042080572,up_in_CKD,0.19247357329487885,0.5573449950992981,0.5814273601122121,1.0,0.23531122745782432,0.24100475220638154,-0.005693524748557222,14,18,True,-0.0
immune cells,NT5C2,0.08232348450127738,0.07785550045898976,0.004467984042287626,up_in_CKD,0.1078419417591297,0.3156362656237323,0.7544768559480066,1.0,0.05090168702734148,0.05023761031907671,0.0006640767082647658,14,18,True,-0.0
immune cells,NT5DC1,0.07405106394219975,0.07325458229456722,0.0007964816476325326,up_in_CKD,0.020236590496278253,0.05793520431111234,0.954188547132358,1.0,0.0477021524141943,0.05770536320434488,-0.010003210790150575,14,18,True,-0.0
immune cells,NTHL1,0.056560599290257016,0.051274973039065745,0.005285626251191271,up_in_CKD,0.1419400960217243,0.4433323020760393,0.6620706333185077,1.0,0.03606748109365911,0.03326544467073999,0.002802036422919117,14,18,True,-0.0
immune cells,NUDCD3,0.1006656971412759,0.0901540887694788,0.010511608371797113,up_in_CKD,0.22730620532120588,0.6748213306577449,0.5051576108939266,1.0,0.06253635834787667,0.058384249830278345,0.004152108517598327,14,18,True,-0.0
immune cells,NUDT2,0.08094615290088882,0.07875929018828202,0.0021868627126067908,up_in_CKD,0.06990010175052147,0.1999502838647038,0.8428850910185197,1.0,0.04930191972076789,0.06109979633401222,-0.011797876613244329,14,18,True,-0.0
immune cells,NUDT21,0.11324784994676854,0.11205298132663927,0.001194868620129269,up_in_CKD,0.013897731476659287,0.04391029180576149,0.9654373967531823,1.0,0.07533449680046539,0.06177868295994569,0.013555813840519702,14,18,True,-0.0
immune cells,NUMB,0.16462875589191098,0.1550221563237863,0.00960659956812468,up_in_CKD,0.1739463221030626,0.5000336707719827,0.6207178404697682,1.0,0.10165794066317627,0.10726408689748812,-0.005606146234311854,14,18,True,-0.0
immune cells,NUP210,0.10203035418430816,0.09510269244368222,0.006927661740625937,up_in_CKD,0.17029119641790763,0.49661824343676886,0.6230858048305364,1.0,0.06689936009307737,0.062457569585879155,0.004441790507198215,14,18,True,-0.0
immune cells,NXPE3,0.06405778196556342,0.06183529773864925,0.002222484226914165,up_in_CKD,0.05609725250824849,0.1650326876003994,0.8700411752446547,1.0,0.039848749272833044,0.04276985743380855,-0.0029211081609755093,14,18,True,-0.0
immune cells,OASL,0.04550587271967193,0.037459197668625974,0.008046675051045955,up_in_CKD,0.19429869438585093,0.5695790216650204,0.5732381671129072,1.0,0.030686445607911575,0.02172437202987101,0.008962073578040564,14,18,True,-0.0
immune cells,ORAI1,0.2209148546062225,0.21456907017354632,0.006345784432676194,up_in_CKD,0.06363337139117463,0.18057685977867513,0.8579505794703848,1.0,0.13089005235602094,0.12559402579769177,0.00529602655832917,14,18,True,-0.0
immune cells,ORAI2,0.09657227041554829,0.08471456284654148,0.011857707569006809,up_in_CKD,0.24836559627366456,0.7426601220666463,0.46385074289660544,1.0,0.05962769051774287,0.062457569585879155,-0.0028298790681362818,14,18,True,-0.0
immune cells,ORMDL2,0.15833748395155184,0.1564136100378857,0.0019238739136661354,up_in_CKD,0.037572330069872456,0.11051123741559003,0.9127501996577693,1.0,0.10354857475276323,0.12763068567549218,-0.024082110922728953,14,18,True,-0.0
immune cells,OSBP,0.061261280325720605,0.05251113842876249,0.008750141896958115,up_in_CKD,0.2168798065951434,0.6461408031432742,0.5233544367417482,1.0,0.04173938336242001,0.034623217922606926,0.0071161654398130825,14,18,True,-0.0
immune cells,OSBPL11,0.09865447824610021,0.0891154793890947,0.009538998857005515,up_in_CKD,0.1490661784811192,0.45762541222110603,0.651324218694398,1.0,0.07329842931937172,0.05974202308214528,0.01355640623722644,14,18,True,-0.0
immune cells,OSBPL9,0.0953434086146807,0.08870629018671866,0.006637118427962038,up_in_CKD,0.09602282511111951,0.29965844005286973,0.7673692400681156,1.0,0.060063990692262946,0.05091649694501019,0.00914749374725276,14,18,True,-0.0
