cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
immune cells,RP11-470M17.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-503E24.2,0.0001048989796251348,0.00042517142677075763,-0.00032027244714562285,down_in_CKD,-0.23170353167523092,-0.7313480461900993,0.47347198846547195,1.0,0.00014543339150668993,0.0006788866259334691,-0.0005334532344267791,14,18,False,0.0
immune cells,RP11-503E24.3,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-1134I14.8,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-11C20.3,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,FAM150A,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-53M11.3,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-140I16.3,0.00021501704427584695,0.000885835697062161,-0.000670818652786314,down_in_CKD,-0.23306275291150091,-0.7359037669107241,0.4707887702973731,1.0,0.00029086678301337986,0.0006788866259334691,-0.0003880198429200892,14,18,False,0.0
immune cells,RP11-513O17.2,7.747137048350027e-05,0.00018727284222605012,-0.00010980147174254985,down_in_CKD,-0.1748980186485445,-0.5417891645840855,0.5932993485757332,1.0,0.00014543339150668993,0.0006788866259334691,-0.0005334532344267791,14,18,False,0.0
immune cells,AC022182.3,0.0026771770094979517,0.003281654109327028,-0.0006044770998290764,down_in_CKD,-0.06572614406855247,-0.19191060747535038,0.8491095058853646,1.0,0.0015997673065735892,0.002036659877800407,-0.00043689257122681794,14,18,False,0.0
immune cells,CTD-3025N20.3,0.0009105285469149906,0.0008663749079337725,4.41536389812181e-05,up_in_CKD,0.013257001650245447,0.03847328455654476,0.9695652301171735,1.0,0.0004363001745200698,0.0006788866259334691,-0.00024258645141339927,14,18,False,0.0
immune cells,CTD-2532N20.1,0.00011418168473682477,0.0002270972681151425,-0.00011291558337831773,down_in_CKD,-0.1451529507515749,-0.4442238862377672,0.6607603689914165,1.0,0.00014543339150668993,0.0006788866259334691,-0.0005334532344267791,14,18,False,0.0
immune cells,C8orf44-SGK3,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-7F18.2,0.00039957445586472854,0.0004618942138745591,-6.231975800983055e-05,down_in_CKD,-0.03514259078437394,-0.10203938754734153,0.9194044791242068,1.0,0.0005817335660267597,0.0006788866259334691,-9.715305990670936e-05,14,18,False,0.0
immune cells,RP11-664D7.4,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-1102P16.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-383H13.1,0.0008340726832296565,0.0008106770377268019,2.3395645502854567e-05,up_in_CKD,0.007078595393956675,0.020114362683379017,0.9840888627201234,1.0,0.00014543339150668993,0.0006788866259334691,-0.0005334532344267791,14,18,False,0.0
immune cells,RP11-531A24.5,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-434I12.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-463D19.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-219B4.7,9.430506361895422e-05,0.00043720477755921933,-0.0003428997139402651,down_in_CKD,-0.24224495776815286,-0.7666676039793662,0.4529181647678252,1.0,0.00014543339150668993,0.0006788866259334691,-0.0005334532344267791,14,18,False,0.0
immune cells,RP11-317J10.2,0.0026627739068671623,0.003145517615352409,-0.0004827437084852465,down_in_CKD,-0.05714787017713921,-0.15709515078649067,0.876403646594729,1.0,0.0008726003490401396,0.002036659877800407,-0.0011640595287602676,14,18,False,0.0
immune cells,RP11-642C5.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-37B2.1,0.004519108073577075,0.007404344234665225,-0.00288523616108815,down_in_CKD,-0.20511182488949511,-0.6138283254526801,0.5442836122515756,1.0,0.0018906340895869691,0.006788866259334691,-0.004898232169747722,14,18,False,0.0
immune cells,RP11-662G23.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,TMEM55A,0.0236873499129955,0.01944668442954249,0.004240665483453008,up_in_CKD,0.10023718358427262,0.2698158710181181,0.7897413394204212,1.0,0.012652705061082025,0.021045485403937542,-0.008392780342855517,14,18,False,0.0
immune cells,RP11-100L22.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,FAM92A1,0.0036294452532836213,0.006448995737019309,-0.002819550483735688,down_in_CKD,-0.24123602484287396,-0.6962179983234433,0.4916596205085951,1.0,0.002326934264107039,0.005431093007467753,-0.003104158743360714,14,18,False,0.0
immune cells,CTD-2006H14.2,0.0011008467941083784,0.0013410191509663453,-0.00024017235685796687,down_in_CKD,-0.060743754846870376,-0.17466010973689436,0.8625256822176333,1.0,0.0004363001745200698,0.0013577732518669382,-0.0009214730773468684,14,18,False,0.0
immune cells,RP11-10N23.5,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,KB-1608C10.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-347C18.5,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,KB-1047C11.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-90D11.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,KB-1043D8.6,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,MTERFD1,0.01131232394243484,0.011259800667615956,5.252327481888343e-05,up_in_CKD,0.002611266397750321,0.007012466241391835,0.9944670949136939,1.0,0.006689936009307737,0.012898845892735914,-0.006208909883428176,14,18,False,0.0
immune cells,HRSP12,0.01545176600308758,0.025188243568917964,-0.009736477565830385,down_in_CKD,-0.22075362280982258,-0.6389982061786106,0.5276742587232132,1.0,0.007271669575334497,0.02308214528173795,-0.015810475706403454,14,18,False,0.0
immune cells,RP11-410L14.2,0.0053532860759811,0.006320579726660901,-0.000967293650679801,down_in_CKD,-0.06671033558637292,-0.19727041461241676,0.8449819880885323,1.0,0.0030541012216404886,0.006788866259334691,-0.0037347650376942025,14,18,False,0.0
immune cells,KB-1460A1.5,0.004497700242561765,0.0038404509912661924,0.0006572492512955728,up_in_CKD,0.07011333953843994,0.19541508370316807,0.8465138469948406,1.0,0.0015997673065735892,0.0027155465037338763,-0.0011157791971602871,14,18,False,0.0
immune cells,KB-1410C5.5,0.00011594662852142596,0.00037601049599954544,-0.0002600638674781195,down_in_CKD,-0.21068520285274986,-0.660930732943019,0.5161435515713175,1.0,0.00014543339150668993,0.0006788866259334691,-0.0005334532344267791,14,18,False,0.0
immune cells,KB-1562D12.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,KB-431C1.5,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,KB-1980E6.3,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,KB-1507C5.2,0.004731220770032228,0.004693092408566883,3.8128361465344755e-05,up_in_CKD,0.0034277259401318694,0.009312471295794393,0.9926469205016488,1.0,0.0010180337405468296,0.0047522063815342835,-0.003734172640987454,14,18,False,0.0
immune cells,RP11-318M2.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-1C8.6,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-395G23.3,0.002713516070983194,0.0025114240338829532,0.00020209203710024092,up_in_CKD,0.03238572464338934,0.08730442133704024,0.9311888671463912,1.0,0.0015997673065735892,0.0027155465037338763,-0.0011157791971602871,14,18,False,0.0
immune cells,RP11-760H22.2,0.0008067761113562576,0.0018501417532067808,-0.0010433656418505233,down_in_CKD,-0.1673652122672349,-0.516928764000012,0.6101429445818984,1.0,0.00029086678301337986,0.0006788866259334691,-0.0003880198429200892,14,18,False,0.0
immune cells,RP11-44N11.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-383J24.6,0.005147906632122441,0.006052083820223767,-0.0009041771881013261,down_in_CKD,-0.07243405994170925,-0.19518447032116162,0.8469751374882476,1.0,0.0024723676556137287,0.006788866259334691,-0.004316498603720962,14,18,False,0.0
immune cells,RP11-103H7.3,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,CCAT1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-382A18.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-30J20.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-284H18.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,CTA-204B4.2,8.387045459033621e-05,0.0003327297466243818,-0.00024885929203404564,down_in_CKD,-0.2298832155028959,-0.7252465815175307,0.47708045639763424,1.0,0.00014543339150668993,0.0006788866259334691,-0.0005334532344267791,14,18,False,0.0
immune cells,CTD-3064M3.7,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,CTD-2292P10.4,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-706C16.7,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-909N17.3,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-661A12.14,0.00146618445777869,0.0014252959204756202,4.088853730306987e-05,up_in_CKD,0.007894243238912623,0.023458679679464543,0.9814462931991225,1.0,0.0010180337405468296,0.0006788866259334691,0.0003391471146133605,14,18,False,0.0
immune cells,FAM83H-AS1,0.0007452056207744929,0.00018727284222605012,0.0005579327785484428,up_in_CKD,0.2890131229976979,0.7261189488941243,0.47920762359605623,1.0,0.00014543339150668993,0.0006788866259334691,-0.0005334532344267791,14,18,False,0.0
immune cells,RP11-429J17.7,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,KIAA1875,0.001147612538571169,0.0007451003015313052,0.0004025122370398637,up_in_CKD,0.1201642192463676,0.3318439011165676,0.7426493269983623,1.0,0.0004363001745200698,0.0013577732518669382,-0.0009214730773468684,14,18,False,0.0
immune cells,SCXA,0.004107428457133842,0.0037208542550062357,0.0003865742021276061,up_in_CKD,0.042909503911096616,0.11513142657264774,0.909374073620652,1.0,0.0013089005235602095,0.004073319755600814,-0.0027644192320406048,14,18,False,0.0
immune cells,GS1-393G12.12,0.0022243634402765696,0.0022328356981191513,-8.472257842581741e-06,down_in_CKD,-0.0014013109194643647,-0.003986629819998462,0.996846152905573,1.0,0.0004363001745200698,0.002036659877800407,-0.0016003597032803374,14,18,False,0.0
immune cells,GS1-393G12.13,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,AF186192.6,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-130C19.3,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-509J21.3,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-6J24.6,0.0027784695836037114,0.0050019119993470074,-0.002223442415743296,down_in_CKD,-0.24334261273827956,-0.71983088297573,0.47735387873382834,1.0,0.0029086678301337987,0.004073319755600814,-0.0011646519254670156,14,18,False,0.0
immune cells,RP11-12D24.10,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-77E14.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-536O18.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-120J1.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-408A13.3,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-408A13.4,0.0013312050102948024,0.002706828575670935,-0.0013756235653761327,down_in_CKD,-0.2234215012066103,-0.661611002091797,0.5134257771697712,1.0,0.00029086678301337986,0.002036659877800407,-0.0017457930947870272,14,18,False,0.0
immune cells,RP11-513M16.7,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-513M16.8,0.0016258552483737459,0.0026475704009491082,-0.0010217151525753624,down_in_CKD,-0.1894022947241999,-0.5582522365502656,0.5808911927452706,1.0,0.0014543339150668994,0.002036659877800407,-0.0005823259627335078,14,18,False,0.0
immune cells,RP11-4E23.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-399D6.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,GVQW1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-462B18.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,KIAA1161,0.0017208222536976934,0.0009658936653694593,0.0007549285883282341,up_in_CKD,0.1540121169275365,0.4140167315153876,0.6827817887400601,1.0,0.0008726003490401396,0.0006788866259334691,0.00019371372310667055,14,18,False,0.0
immune cells,RP11-182N22.8,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,LINC00961,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-327L3.3,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-113O24.3,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,ANKRD18A.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-204M4.2,0.010574544978770098,0.00908194893057047,0.0014925960481996271,up_in_CKD,0.06325673334787733,0.1653028141614522,0.8704695002749522,1.0,0.002617801047120419,0.008146639511201629,-0.0055288384640812096,14,18,False,0.0
immune cells,RP11-216M21.7,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-146D12.2,0.000941488041363175,0.0005320757959929997,0.0004094122453701753,up_in_CKD,0.14240827224624364,0.37858194742161627,0.7087999700600965,1.0,0.00014543339150668993,0.0006788866259334691,-0.0005334532344267791,14,18,False,0.0
immune cells,CYP4F59P,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-475I24.3,0.002203057761916398,0.0007211570963630154,0.0014819006655533828,up_in_CKD,0.2805209785300169,0.7191944359269711,0.48200314746623335,1.0,0.0005817335660267597,0.0006788866259334691,-9.715305990670936e-05,14,18,False,0.0
immune cells,RP11-160N1.9,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-187C18.2,0.0006542915081298423,0.0008469610058100019,-0.00019266949768015958,down_in_CKD,-0.06498692105404043,-0.19663097719998684,0.8456173228118945,1.0,0.0004363001745200698,0.0006788866259334691,-0.00024258645141339927,14,18,False,0.0
immune cells,FAM27A,0.002275893511566723,0.0017893023149973333,0.00048659119656938987,up_in_CKD,0.07632319594862517,0.20083612146646138,0.8428891857015924,1.0,0.0008726003490401396,0.0027155465037338763,-0.0018429461546937368,14,18,False,0.0
immune cells,FAM27E1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,FAM27D1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-111F5.3,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,AL953854.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-262H14.1,0.006809071789312823,0.005084538028029299,0.0017245337612835244,up_in_CKD,0.1349911472964354,0.35626716965697824,0.7253631661826877,1.0,0.004072134962187318,0.004073319755600814,-1.1847934134959215e-06,14,18,False,0.0
immune cells,RP11-262H14.4,0.003091364613047611,0.004023430526969308,-0.0009320659139216972,down_in_CKD,-0.09168376034592295,-0.2594996983363217,0.7970888103056862,1.0,0.0011634671320535194,0.004073319755600814,-0.0029098526235472946,14,18,False,0.0
immune cells,RP11-195B21.3,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-88I18.2,0.0013536720122302778,0.0029780156564043225,-0.0016243436441740447,down_in_CKD,-0.25272790705116294,-0.7514148417842971,0.4585150924024211,1.0,0.00029086678301337986,0.002036659877800407,-0.0017457930947870272,14,18,False,0.0
immune cells,RP11-274B18.4,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-63P12.6,0.006917865961220578,0.009222673965578708,-0.0023048080043581295,down_in_CKD,-0.1388410777922836,-0.379042077315066,0.7079039321084698,1.0,0.004363001745200698,0.010862186014935505,-0.006499184269734807,14,18,False,0.0
immune cells,RP11-151D14.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-439K3.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-522I20.3,0.0010218358129776331,0.0022575335741503834,-0.0012356977611727503,down_in_CKD,-0.18941619012016625,-0.5812299161534743,0.5664690612667062,1.0,0.00029086678301337986,0.002036659877800407,-0.0017457930947870272,14,18,False,0.0
immune cells,RP11-575L7.4,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-575L7.8,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,XXyac-YM21GA2.4,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-165J3.6,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-435O5.7,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-435O5.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-435O5.5,0.0011463573480934239,0.0012095411257353372,-6.31837776419134e-05,down_in_CKD,-0.014275992356035732,-0.04229115538152852,0.9665557702735512,1.0,0.0005817335660267597,0.0006788866259334691,-9.715305990670936e-05,14,18,False,0.0
immune cells,RP11-435O5.4,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-535M15.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-498P14.5,0.0029692578545841603,0.0024744597080322626,0.0004947981465518976,up_in_CKD,0.06491359020629939,0.1825504874234603,0.8564517089174115,1.0,0.002181500872600349,0.0027155465037338763,-0.0005340456311335273,14,18,False,0.0
immune cells,NAMA,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,MURC,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-490D19.6,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-276E15.4,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-18B16.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,DFNB31,0.00294512715262032,0.005052150513363215,-0.0021070233607428947,down_in_CKD,-0.21992492300915215,-0.6571329903859344,0.5164253327966084,1.0,0.0008726003490401396,0.0033944331296673455,-0.002521832780627206,14,18,False,0.0
immune cells,RP11-45A16.4,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-500B12.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-498E2.7,0.00010521205238613138,0.00019422674452056774,-8.901469213443635e-05,down_in_CKD,-0.13241008231122492,-0.4029769860768356,0.6903157834644719,1.0,0.00014543339150668993,0.0006788866259334691,-0.0005334532344267791,14,18,False,0.0
immune cells,RP11-498E2.8,0.00018421212159151304,0.0003927370372888326,-0.00020852491569731956,down_in_CKD,-0.1563338384926192,-0.4807012781879846,0.6351188016760604,1.0,0.00029086678301337986,0.0006788866259334691,-0.0003880198429200892,14,18,False,0.0
immune cells,GPR21,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,AL359091.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-339B21.15,0.00044450576696132804,0.0006659994817936347,-0.0002214937148323067,down_in_CKD,-0.11447473008946812,-0.3312528677265088,0.7427570113804874,1.0,0.00014543339150668993,0.0013577732518669382,-0.0012123398603602483,14,18,False,0.0
immune cells,RP11-339B21.13,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,CCBL1,0.0025460052620331804,0.003388183682342523,-0.0008421784203093427,down_in_CKD,-0.10947915142624956,-0.31360035920262247,0.7560161010373385,1.0,0.0011634671320535194,0.0033944331296673455,-0.0022309659976138263,14,18,False,0.0
immune cells,FAM73B,0.007253475332197987,0.0077199441783027635,-0.0004664688461047768,down_in_CKD,-0.028682149184820246,-0.08021711841072862,0.9366408625224427,1.0,0.0034904013961605585,0.008146639511201629,-0.0046562381150410705,14,18,False,0.0
immune cells,PPP2R4,0.02102053821285068,0.02604597728865715,-0.005025439075806472,down_in_CKD,-0.11599873523512312,-0.31691468486237706,0.7539675522410358,1.0,0.009453170447934846,0.024439918533604887,-0.014986748085670042,14,18,False,0.0
immune cells,RP11-247A12.7,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-247A12.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-65J3.1,0.010106919626564955,0.00962331741522784,0.00048360221133711585,up_in_CKD,0.023910872315957735,0.06558582540473959,0.948223526944258,1.0,0.0037812681791739382,0.010183299389002037,-0.006402031209828098,14,18,False,0.0
immune cells,RP11-65J3.3,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-65J3.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-492E3.51,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-483H20.4,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,PPAPDC3,0.003425016874234275,0.0019926313757093897,0.0014323854985248854,up_in_CKD,0.20378010920477935,0.5475572010237725,0.5894014415122572,1.0,0.0008726003490401396,0.0013577732518669382,-0.00048517290282679853,14,18,False,0.0
immune cells,RP11-334J6.6,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,C9orf171,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,C9orf9,0.0039715093824775225,0.004542714063492908,-0.0005712046810153852,down_in_CKD,-0.04489684046199117,-0.1290325219290019,0.898197663302786,1.0,0.0024723676556137287,0.004073319755600814,-0.0016009520999870856,14,18,False,0.0
immune cells,LINC00094,0.005981932737653872,0.004997049321339938,0.0009848834163139336,up_in_CKD,0.07973153809895885,0.21958393674677634,0.8279219561802262,1.0,0.002326934264107039,0.0033944331296673455,-0.0010674988655603066,14,18,False,0.0
immune cells,LL09NC01-251B2.3,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,LL09NC01-139C3.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,RP11-473E2.2,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
immune cells,C9orf69,0.020149499262743505,0.025556996881890243,-0.005407497619146738,down_in_CKD,-0.13363600009330043,-0.36895848013282995,0.715129552588116,1.0,0.009453170447934846,0.025797691785471828,-0.016344521337536982,14,18,False,0.0
immune cells,WI2-1959D15.1,0.0,0.0,0.0,up_in_CKD,0.0,,1.0,1.0,0.0,0.0,0.0,14,18,False,0.0
