cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
immune cells,RPP38,0.07261829875482848,0.0805394995315302,-0.00792120077670172,down_in_CKD,-0.16602760810193068,-0.5137884781223788,0.6123778530681151,1.0,0.04595695171611402,0.059063136456211814,-0.013106184740097795,14,18,True,-0.0
immune cells,RPS12,3.872147528622712,3.9264837594555058,-0.05433623083279393,down_in_CKD,-0.20615197524879428,-0.5463204932209115,0.5907204790284473,1.0,0.9864746945898778,0.9891378139850645,-0.0026631193951867083,14,18,True,-0.0
immune cells,RPS15,3.4107946832929925,3.4425017949384986,-0.0317071116455061,down_in_CKD,-0.13028541461290766,-0.35029405972785277,0.7293725865476013,1.0,0.9780395578824899,0.9857433808553971,-0.007703822972907282,14,18,True,-0.0
immune cells,RPS15A,3.4882852537342646,3.567353904825624,-0.07906865109135941,down_in_CKD,-0.24954887689646482,-0.6734245316708967,0.5073793588641825,1.0,0.974694589877836,0.9857433808553971,-0.011048790977561174,14,18,True,-0.0
immune cells,RPS21,2.783094159283245,2.803410063736103,-0.020315904452858025,down_in_CKD,-0.04792799125957747,-0.1258378583719717,0.9011560324957997,1.0,0.9326643397324026,0.9538357094365241,-0.02117136970412148,14,18,True,-0.0
immune cells,RPS28,3.7066011925638223,3.7107802495573896,-0.004179056993567354,down_in_CKD,-0.0143250032954727,-0.03939847002702907,0.9688778722916869,1.0,0.9888016288539849,0.9877800407331976,0.0010215881207873423,14,18,True,-0.0
immune cells,RPS5,2.277205243464618,2.3478682650214435,-0.07066302155682536,down_in_CKD,-0.2494441400505853,-0.6616701719187139,0.5154807811885098,1.0,0.8641652123327516,0.9103869653767821,-0.046221753044030534,14,18,True,-0.0
immune cells,RPS6KB1,0.06260410914967636,0.06412877287036174,-0.001524663720685382,down_in_CKD,-0.05503653346164701,-0.16492937080825967,0.8701915985385303,1.0,0.038394415357766144,0.04344874405974202,-0.005054328701975877,14,18,True,-0.0
immune cells,RPS6KB2,0.1473752510342905,0.15799719487734684,-0.010621943843056342,down_in_CKD,-0.16416517977552503,-0.48644273079728395,0.6303036000592598,1.0,0.09365910413030831,0.109979633401222,-0.01632052927091368,14,18,True,-0.0
immune cells,RPS8,3.2334116388781164,3.2720340499633145,-0.03862241108519804,down_in_CKD,-0.13559906376242642,-0.3568136500095444,0.7250312049007903,1.0,0.9643688190808609,0.9762389680923286,-0.011870149011467657,14,18,True,-0.0
immune cells,RRAS,0.17749834262130584,0.19143446678805498,-0.013936124166749136,down_in_CKD,-0.1844954522657343,-0.5599136645841087,0.5803276294861224,1.0,0.1099476439790576,0.12491513917175831,-0.014967495192700714,14,18,True,-0.0
immune cells,RRM2B,0.066838555672909,0.07173027336911646,-0.0048917176962074566,down_in_CKD,-0.1201401551727645,-0.3466702389653048,0.73126291036768,1.0,0.04377545084351367,0.05091649694501019,-0.007141046101496518,14,18,True,-0.0
immune cells,RRN3,0.060407258240189346,0.06830953997186862,-0.00790228173167927,down_in_CKD,-0.23458314633797955,-0.6983726359832934,0.4905853082853947,1.0,0.04130308318789994,0.048879837067209775,-0.007576753879309832,14,18,True,-0.0
immune cells,RRP1B,0.05494412772929164,0.0629669393297664,-0.008022811600474751,down_in_CKD,-0.21353720853233243,-0.6574410755828121,0.5172677977847079,1.0,0.035631180919139034,0.038696537678207736,-0.003065356759068702,14,18,True,-0.0
immune cells,RSBN1,0.12377397257702248,0.13929934679005598,-0.015525374213033502,down_in_CKD,-0.2362936313074681,-0.7227468706063989,0.47661841095570123,1.0,0.08027923211169284,0.08689748811948404,-0.006618256007791201,14,18,True,-0.0
immune cells,RSRC1,0.1297529444337165,0.13625595058931633,-0.006503006155599844,down_in_CKD,-0.14262679012306398,-0.41805421345533145,0.6789083633773976,1.0,0.0780977312390925,0.09504412763068568,-0.016946396391593177,14,18,True,-0.0
immune cells,RSU1,0.11243079535339705,0.11509812588210672,-0.002667330528709669,down_in_CKD,-0.0413485414844167,-0.12474690657108979,0.901650904972672,1.0,0.07286212914485166,0.07671418873048201,-0.0038520595856303547,14,18,True,-0.0
immune cells,RTCA,0.1085319634923302,0.11923420750732022,-0.010702244014990023,down_in_CKD,-0.23242912487386405,-0.6923943136862505,0.49428760624944473,1.0,0.07286212914485166,0.0814663951120163,-0.00860426596716464,14,18,True,-0.0
immune cells,RUNX2,0.05509715583837672,0.0640218515997891,-0.008924695761412381,down_in_CKD,-0.24253026645974804,-0.7270009231256488,0.47330397700188503,1.0,0.036212914485165795,0.05363204344874406,-0.017419128963578265,14,18,True,-0.0
immune cells,RUVBL1,0.06740994437803584,0.07246617894915924,-0.005056234571123405,down_in_CKD,-0.1423448172920873,-0.4332237816858626,0.6684866039939189,1.0,0.04319371727748691,0.05023761031907671,-0.0070438930415898035,14,18,True,-0.0
immune cells,RYBP,0.09580218693799716,0.10360877537564464,-0.007806588437647477,down_in_CKD,-0.15871622541059563,-0.473225503047836,0.639665450835999,1.0,0.0621000581733566,0.06856754921928038,-0.0064674910459237775,14,18,True,-0.0
immune cells,S100PBP,0.0895518029202582,0.10145007002854747,-0.01189826710828927,down_in_CKD,-0.18266966187409633,-0.5572697962076045,0.5822665507055154,1.0,0.05410122164048865,0.05295315682281059,0.0011480648176780614,14,18,True,-0.0
immune cells,SACM1L,0.11357589132089332,0.13255353643331833,-0.018977645112425,down_in_CKD,-0.23641066493768267,-0.7127395924972052,0.4821174435829535,1.0,0.07257126236183828,0.08010862186014936,-0.00753735949831108,14,18,True,-0.0
immune cells,SAE1,0.06183622929082823,0.06244023536925178,-0.0006040060784235496,down_in_CKD,-0.017775070585591995,-0.04998112006162502,0.9604885568372277,1.0,0.033595113438045374,0.05091649694501019,-0.017321383506964813,14,18,True,-0.0
immune cells,SAFB2,0.1223696111557788,0.1282733603624352,-0.0059037492066564,down_in_CKD,-0.1121558584477692,-0.3408970359688965,0.7359446241231373,1.0,0.07460732984293193,0.10522742701968771,-0.030620097176755776,14,18,True,-0.0
immune cells,SAMD3,0.21181622812062256,0.22309065519420482,-0.011274427073582255,down_in_CKD,-0.10985768647933221,-0.29910892741184,0.7674038673379334,1.0,0.11009307737056429,0.11608961303462322,-0.00599653566405893,14,18,True,-0.0
immune cells,SAMD4B,0.07255113459630527,0.07828811927160252,-0.005736984675297249,down_in_CKD,-0.14604457742533958,-0.4452043891911314,0.6599595827247156,1.0,0.048283885980221056,0.05227427019687712,-0.003990384216656068,14,18,True,-0.0
immune cells,SAMM50,0.09539560143799122,0.09541923636737322,-2.3634929381996517e-05,down_in_CKD,-0.0005946106269137558,-0.0017911014864654498,0.9985840082017687,1.0,0.062390924956369984,0.07331975560081466,-0.010928830644444679,14,18,True,-0.0
immune cells,SARAF,0.7139747642650327,0.819101717654879,-0.10512695338984634,down_in_CKD,-0.17640085275753847,-0.5212075888627508,0.6061422423923922,1.0,0.38961605584642234,0.3543788187372709,0.03523723710915144,14,18,True,-0.0
immune cells,SBF2,0.06546304762644946,0.06731438704465935,-0.0018513394182098908,down_in_CKD,-0.043841447431947955,-0.13039853981204785,0.8971611509887878,1.0,0.04028504944735311,0.04005431093007468,0.0002307385172784296,14,18,True,-0.0
immune cells,SBNO2,0.05529771086595113,0.06435758132240893,-0.0090598704564578,down_in_CKD,-0.24284863272267074,-0.7376794855492385,0.4673477648523757,1.0,0.04144851657940663,0.04005431093007468,0.0013942056493319518,14,18,True,-0.0
immune cells,SCAF8,0.058885151877870745,0.06249844013408672,-0.003613288256215978,down_in_CKD,-0.0864186618503929,-0.2659401883289756,0.7925898252469616,1.0,0.03650378126817917,0.03665987780040733,-0.00015609653222815878,14,18,True,-0.0
immune cells,SCAMP2,0.2739181117522563,0.2756454859452984,-0.0017273741930421416,down_in_CKD,-0.019514915104245443,-0.0580618789280072,0.9541023097152889,1.0,0.16550319953461315,0.18126272912423624,-0.015759529589623095,14,18,True,-0.0
immune cells,SCCPDH,0.05600115410025103,0.06245861666556212,-0.006457462565311094,down_in_CKD,-0.16899434726451265,-0.48513700065702503,0.6311266587565381,1.0,0.032867946480511924,0.04480651731160896,-0.011938570831097034,14,18,True,-0.0
immune cells,SCFD1,0.14563236981353997,0.1533140096227425,-0.007681639809202528,down_in_CKD,-0.1053832684002016,-0.32773236495847596,0.746249435367203,1.0,0.09482257126236183,0.1079429735234216,-0.01312040226105976,14,18,True,-0.0
immune cells,SCLT1,0.0714719294118034,0.0769776761786666,-0.005505746766863204,down_in_CKD,-0.14270822203974434,-0.42486613721911937,0.6741147093394089,1.0,0.0477021524141943,0.05634758995247793,-0.008645437538283632,14,18,True,-0.0
immune cells,SCPEP1,0.16020689614386338,0.17152367264597954,-0.011316776502116155,down_in_CKD,-0.1118471317237114,-0.31472715278031455,0.7552718789455541,1.0,0.09525887143688191,0.10319076714188731,-0.007931895705005396,14,18,True,-0.0
immune cells,SCYL1,0.06034166411742154,0.06761380679958395,-0.007272142682162412,down_in_CKD,-0.20340719757165432,-0.6253280142900499,0.5376988038567979,1.0,0.04464805119255381,0.05023761031907671,-0.005589559126522904,14,18,True,-0.0
immune cells,SDE2,0.03912790346891685,0.04396278037316683,-0.004834876904249982,down_in_CKD,-0.16305276080387862,-0.5078027438069291,0.6167672527028153,1.0,0.025887143688190808,0.035302104548540394,-0.009414960860349587,14,18,True,-0.0
immune cells,SDHAF3,0.07468694732623261,0.07781336142494509,-0.0031264140987124767,down_in_CKD,-0.04563814239686501,-0.1364540605275067,0.8924348349159884,1.0,0.056573589296102386,0.04344874405974202,0.013124845236360365,14,18,True,-0.0
immune cells,SDHC,0.16855777943685418,0.1816699596894094,-0.013112180252555228,down_in_CKD,-0.24117507337954255,-0.6776525970032151,0.5035098762883585,1.0,0.11445607911576498,0.1296673455532926,-0.015211266437527612,14,18,True,-0.0
immune cells,SDR39U1,0.13817377204423995,0.15603562660063283,-0.017861854556392887,down_in_CKD,-0.22523405774133662,-0.6822822440639636,0.5010241284912821,1.0,0.09031413612565445,0.0943652410047522,-0.004051104879097753,14,18,True,-0.0
immune cells,SDSL,0.05196231696471384,0.05352824774777668,-0.0015659307830628438,down_in_CKD,-0.056855466996392094,-0.16060494668421754,0.8735282625041475,1.0,0.03883071553228621,0.03801765105227427,0.0008130644800119421,14,18,True,-0.0
immune cells,SEC13,0.07692636250969721,0.08050413790719291,-0.0035777753974956944,down_in_CKD,-0.08656314739640006,-0.24562724668602384,0.8076940842595431,1.0,0.04857475276323444,0.05431093007467753,-0.005736177311443089,14,18,True,-0.0
immune cells,SEC24D,0.045930798161253464,0.04787161303928932,-0.0019408148780358583,down_in_CKD,-0.06050721573159489,-0.1826490222577409,0.8564462406546286,1.0,0.033449680046538685,0.02987101154107264,0.003578668505466044,14,18,True,-0.0
immune cells,SEC61A1,0.12161558187318965,0.12824427151280202,-0.00662868963961237,down_in_CKD,-0.14881489344182333,-0.44885174333192784,0.6571265022258338,1.0,0.08216986620127982,0.09368635437881874,-0.01151648817753892,14,18,True,-0.0
immune cells,SELENOP,0.19246583588573737,0.20217725664148692,-0.009711420755749545,down_in_CKD,-0.04804948984737452,-0.1437444861579354,0.8867301486516799,1.0,0.09656777196044211,0.06517311608961303,0.03139465587082908,14,18,True,-0.0
immune cells,SEMA4D,0.20473855170079133,0.2110295007581419,-0.006290949057350559,down_in_CKD,-0.09068965174991997,-0.2600053800571805,0.796650928196639,1.0,0.12187318208260617,0.1384928716904277,-0.016619689607821536,14,18,True,-0.0
immune cells,SEPT11,0.08305632590810666,0.083497308134289,-0.0004409822261823432,down_in_CKD,-0.006648599286223411,-0.019909515574344498,0.9842571356599727,1.0,0.04363001745200698,0.054989816700611,-0.011359799248604016,14,18,True,-0.0
immune cells,SERGEF,0.05203901056345071,0.05430381046299272,-0.0022647998995420082,down_in_CKD,-0.07907633029970974,-0.23597160625546543,0.8151518723948202,1.0,0.03606748109365911,0.0461642905634759,-0.010096809469816795,14,18,True,-0.0
immune cells,SERPINA1,0.4414375725530023,0.4868211051918689,-0.045383532638866575,down_in_CKD,-0.24421263529358875,-0.674047641499817,0.5062056744538762,1.0,0.21276905177428737,0.22131704005431094,-0.008547988280023566,14,18,True,-0.0
immune cells,SETD4,0.041724054091186395,0.04810341536897776,-0.006379361277791366,down_in_CKD,-0.1923976763097787,-0.5921835294883325,0.5593547100206256,1.0,0.030395578824898198,0.025797691785471828,0.00459788703942637,14,18,True,-0.0
immune cells,SETD5,0.09885533612002892,0.10457126984834092,-0.005715933728312,down_in_CKD,-0.13890803859312406,-0.43015497808548747,0.6711715829505347,1.0,0.06602675974403723,0.06788866259334692,-0.0018619028493096906,14,18,True,-0.0
immune cells,SETD7,0.033299639484738366,0.039305554898033716,-0.00600591541329535,down_in_CKD,-0.20554030253435165,-0.6218303421275615,0.5393660119525041,1.0,0.026323443862710877,0.03394433129667346,-0.007620887433962581,14,18,True,-0.0
immune cells,SF3B5,0.4971673121557112,0.5125166205144214,-0.015349308358710179,down_in_CKD,-0.14965712748873833,-0.43922100634085803,0.6636801012943945,1.0,0.30279232111692844,0.3380855397148676,-0.03529321859793916,14,18,True,-0.0
immune cells,SFR1,0.055294040358345405,0.06268210004246529,-0.007388059684119881,down_in_CKD,-0.17635474413990054,-0.5382414476736811,0.5951535078763176,1.0,0.030977312390924956,0.04073319755600815,-0.009755885165083193,14,18,True,-0.0
immune cells,SFT2D1,0.38196428769026525,0.3960173639550976,-0.014053076264832376,down_in_CKD,-0.1463558682451052,-0.41424145793948025,0.6817548586562627,1.0,0.2313845258871437,0.26001357773251865,-0.028629051845374953,14,18,True,-0.0
immune cells,SGF29,0.04866772147606463,0.04882311482733041,-0.00015539335126578402,down_in_CKD,-0.0032832605701811177,-0.00995086270283109,0.9921357972272749,1.0,0.03432228039557882,0.025118805159538356,0.009203475236040468,14,18,True,-0.0
immune cells,SGTA,0.08498799679783264,0.08800247615460871,-0.0030144793567760675,down_in_CKD,-0.05154893396035846,-0.1575188143226614,0.8761070916801892,1.0,0.05235602094240838,0.06517311608961303,-0.012817095147204652,14,18,True,-0.0
immune cells,SH2B3,0.117638086037534,0.1286835152671918,-0.011045429229657788,down_in_CKD,-0.17865717773348963,-0.5317669100144627,0.5989918545433695,1.0,0.07766143106457242,0.08825526137135098,-0.01059383030677856,14,18,True,-0.0
immune cells,SH3BGRL,0.7193950268698563,0.7361600677269402,-0.016765040857083857,down_in_CKD,-0.10778344791503915,-0.3079521174298683,0.7602772515086462,1.0,0.3875799883653287,0.41412084181941616,-0.026540853454087465,14,18,True,-0.0
immune cells,SH3BP2,0.1908259265516976,0.19541467134343188,-0.004588744791734267,down_in_CKD,-0.03016171551166408,-0.09456423119821683,0.9255902739331295,1.0,0.12085514834205933,0.11473183978275628,0.006123308559303056,14,18,True,-0.0
immune cells,SH3YL1,0.09365003165399534,0.1020232229820869,-0.008373191328091556,down_in_CKD,-0.17800261408255125,-0.5230171630698709,0.6048500035107635,1.0,0.05962769051774287,0.07128309572301425,-0.011655405205271377,14,18,True,-0.0
immune cells,SHARPIN,0.1776546744170739,0.18197533150129971,-0.004320657084225826,down_in_CKD,-0.057754593357313415,-0.16951673046659196,0.8665395956143631,1.0,0.10631180919139034,0.11608961303462322,-0.009777803843232874,14,18,True,-0.0
immune cells,SHC1,0.06195952121808211,0.0644845798600472,-0.002525058641965089,down_in_CKD,-0.05503333935910287,-0.1724511523320856,0.8647864018183066,1.0,0.04173938336242001,0.04005431093007468,0.001685072432345329,14,18,True,-0.0
immune cells,SHISA5,0.2071148179861216,0.2076693001896991,-0.0005544822035774832,down_in_CKD,-0.009726161085524748,-0.028487143694583637,0.977463577032537,1.0,0.1285631180919139,0.13374066530889342,-0.005177547216979522,14,18,True,-0.0
immune cells,SHKBP1,0.17468111659254487,0.1829022253679048,-0.00822110877535992,down_in_CKD,-0.10298914595331979,-0.31390812950603453,0.7561631197830876,1.0,0.11314717859220477,0.11065852002715547,0.0024886585650493037,14,18,True,-0.0
immune cells,SIGMAR1,0.04386492922596019,0.04778461541244414,-0.003919686186483945,down_in_CKD,-0.14361732842416747,-0.4314814739261618,0.669482109483717,1.0,0.030831878999418267,0.029192124915139173,0.0016397540842790943,14,18,True,-0.0
immune cells,SIN3B,0.06461839746456717,0.06633928775096444,-0.0017208902863972697,down_in_CKD,-0.05182864014837671,-0.15408049855171588,0.8786232131638502,1.0,0.04217568353694008,0.048879837067209775,-0.006704153530269694,14,18,True,-0.0
