cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
epithelial cells,BBOF1,0.04740164656161235,0.025299485392199835,0.022102161169412517,up_in_CKD,0.9028164373330066,2.5219992084395253,0.018107361555344557,0.16693708763604578,0.03900373599003736,0.025887982332372248,0.013115753657665114,15,18,True,0.015513331917732616
epithelial cells,NFXL1,0.0562387472028375,0.039625030313808166,0.016613716889029337,up_in_CKD,1.0255389439208848,2.8120389869108013,0.010042382465811626,0.12309803035778351,0.05225404732254047,0.047849825164100364,0.0044042221584401076,15,18,True,0.015500314128765727
epithelial cells,SBF2,0.13660314823992845,0.10625749297803534,0.030345655261893104,up_in_CKD,0.8274629052117781,2.241298182332507,0.03645728669601139,0.24161504748670284,0.11738480697384807,0.1284583767867002,-0.011073569812852124,15,18,True,0.015489697728637637
epithelial cells,GNL3L,0.052221449603781694,0.031841775663778604,0.02037967394000309,up_in_CKD,0.9757541020447009,2.605061461410916,0.018129617138507602,0.16702640003326483,0.04836861768368618,0.03748236304521195,0.01088625463847423,15,18,True,0.015455345688274497
epithelial cells,GLCCI1,0.07953184052933394,0.056287205620006,0.023244634909327946,up_in_CKD,0.8839377751574712,2.470415265241296,0.020324297853692382,0.17807773261221965,0.06806973848069739,0.06932090055824797,-0.0012511620775505772,15,18,True,0.01539758245739847
epithelial cells,ORAI2,0.12302153742452362,0.08014176476137547,0.04287977266314816,up_in_CKD,0.7476815312990361,1.9680227815064526,0.0672567162820145,0.33118552242005017,0.10470734744707347,0.09606772590638611,0.008639621540687356,15,18,True,0.015386711456165473
epithelial cells,DOK4,0.1057359832153826,0.08105960395503926,0.024676379260343342,up_in_CKD,0.8586181393206584,2.417223740309116,0.022522363878644567,0.18821934924952458,0.08811955168119552,0.08539353413900988,0.002726017542185641,15,18,True,0.01536811382351826
epithelial cells,SPG7,0.21827246706997241,0.18443322581561875,0.03383924125435367,up_in_CKD,0.7687239632560443,2.1481147325309324,0.04114038904121088,0.2566394153346688,0.18199252801992527,0.2032390650880314,-0.02124653706810614,15,18,True,0.015365292566798321
epithelial cells,APOL2,0.07233837042696975,0.05736141646417381,0.014976953962795941,up_in_CKD,1.023667809923919,2.9193721946787297,0.006646749539809554,0.09958039310551041,0.06585305105853051,0.06772590638611128,-0.0018728553275807747,15,18,True,0.015359423354333289
epithelial cells,UTP6,0.09910176174503729,0.08221449903897503,0.016887262706062264,up_in_CKD,0.9986330944001525,2.782391648929676,0.009997886385806924,0.12289057081630834,0.08821917808219178,0.0985215630942887,-0.010302385012096918,15,18,True,0.015354522330411615
epithelial cells,CIAO2B,0.09128038229240136,0.0,0.09128038229240136,up_in_CKD,0.5636511524919104,1.467030691656717,0.16447018429122,0.5036901401079832,0.08460772104607721,0.0,0.08460772104607721,15,18,True,0.015323777694215867
epithelial cells,PSMD5,0.07430388964913229,0.05449125805216745,0.019812631596964836,up_in_CKD,0.9586830599140679,2.6121017315435826,0.016205975973781386,0.15691576799864448,0.07285180572851806,0.07005705171461873,0.0027947540138993227,15,18,True,0.01527753642749017
epithelial cells,CEP295,0.04196395208590556,0.02031155120546072,0.02165240088044484,up_in_CKD,0.9195762753390906,2.527515982623062,0.01885476660907609,0.17104018680364136,0.034122042341220425,0.019937427151708483,0.014184615189511942,15,18,True,0.015269808685337177
epithelial cells,LMBRD1,0.5615159715951872,0.49000533678181557,0.07151063481337161,up_in_CKD,0.6019224575944894,1.6315745709883036,0.1182448952821235,0.4418258370587213,0.41160647571606473,0.45150604257407523,-0.03989956685801049,15,18,True,0.015269760556706346
epithelial cells,DANCR,0.09089741146126809,0.0,0.09089741146126809,up_in_CKD,0.5638689804204806,1.4675976385267797,0.16431820204585518,0.5036901401079832,0.08189290161892901,0.0,0.08189290161892901,15,18,True,0.01526538327770718
epithelial cells,DENND4A,0.07700632927332945,0.054044260399435114,0.02296206887389434,up_in_CKD,0.9142231542487868,2.475059749465773,0.02239369497406938,0.18743977644209764,0.06729763387297634,0.06564014477639409,0.0016574890965822542,15,18,True,0.01526441685685791
epithelial cells,HACD3,0.44924803488218695,0.3241013529515636,0.12514668193062334,up_in_CKD,0.4474289376293657,1.2834226580382322,0.20909277244383456,0.5341231690702106,0.29160647571606474,0.23066069566284278,0.06094578005322196,15,18,True,0.015250513748099364
