cell_class,gene,mean_expr_case,mean_expr_control,diff_mean_log_expr,direction,cohen_d,t_stat,p_value,adj_p_value,pct_expr_case,pct_expr_control,pct_expr_diff,n_case_patients,n_control_patients,passes_expression_filter,rank_score
endothelial cells,ETAA1,0.08985629986443358,0.03981792303678478,0.0500383768276488,up_in_CKD,1.6647615157190891,4.404300683337253,0.0002635395551304951,0.0377299100549759,0.048668032786885244,0.031868131868131866,0.01679990091875338,14,18,True,0.11856487083178595
endothelial cells,SLC16A7,0.07116782202961723,0.02318037513211736,0.04798744689749987,up_in_CKD,1.7858146848145382,4.551502539474637,0.00032574575741816227,0.043922373400238024,0.052510245901639344,0.019413919413919414,0.03309632648771993,14,18,True,0.11631733066566184
endothelial cells,MOB1B,0.12375407180751967,0.07212820481713328,0.05162586699038639,up_in_CKD,1.4683507170955454,4.161733856991158,0.00025712230946830204,0.03695385750032806,0.07581967213114754,0.056043956043956046,0.019775716087191496,14,18,True,0.10857837681769857
endothelial cells,EZR,0.1186888388357344,0.06697047995261787,0.05171835888311653,up_in_CKD,1.5195485039881018,4.131522521543881,0.00037584425216374997,0.04789108202828814,0.08145491803278689,0.05714285714285714,0.024312060889929744,14,18,True,0.1037168798997848
endothelial cells,KCTD2,0.09014560545290264,0.049218664259002176,0.04092694119390046,up_in_CKD,1.601428573722002,4.391249154337436,0.0001772975765573123,0.029218640616645065,0.05584016393442623,0.04322344322344322,0.012616720710983007,14,18,True,0.10056305677270108
endothelial cells,NAA40,0.043060911287507775,0.01569528546741367,0.027365625820094105,up_in_CKD,1.8325762675244943,4.958404638958317,4.940708210080188e-05,0.010651247699405429,0.031762295081967214,0.01575091575091575,0.016011379331051463,14,18,True,0.0989250696077361
endothelial cells,CLIC5,0.05237025684727623,0.018959113259609698,0.03341114358766653,up_in_CKD,1.6361305067394145,4.42636715244557,0.0001881809196434714,0.030275979072714107,0.034579918032786885,0.013553113553113554,0.021026804479673332,14,18,True,0.0830307538638414
endothelial cells,IMPA2,0.06897289350379661,0.03168128719802697,0.03729160630576964,up_in_CKD,1.5646195295161085,4.22190859192788,0.00032333421918376477,0.04386975050530613,0.048668032786885244,0.024175824175824177,0.024492208611061068,14,18,True,0.0792258274642926
endothelial cells,SFXN1,0.05732339009816529,0.023171177518939833,0.03415221257922546,up_in_CKD,1.6147878001967122,4.271114364254932,0.0003616676588590205,0.04705486593155256,0.038422131147540985,0.020146520146520148,0.018275611001020837,14,18,True,0.07320396968324105
endothelial cells,TRDMT1,0.056720973618473815,0.026297739788688743,0.03042323382978507,up_in_CKD,1.5184765576360977,4.1760504373743235,0.00030203850842187065,0.041789507060757326,0.03739754098360656,0.020879120879120878,0.01651842010448568,14,18,True,0.06370251134500855
