gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,244,Neural Crest Differentiation WP2064,0.2679338809157927,2.01010101010101,2.647333266062948,CDH6;CDH2,2,0.4166020446523668,0,0,0.3802786028974875,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,245,Prader Willi And Angelman Syndrome WP3998,0.2716402584331571,1.9898989898989898,2.593388923930461,MDM4;TP53,2,0.4166020446523668,0,0,0.3802786028974875,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,260,Vitamin D Receptor Pathway WP2877,0.2851084853622991,1.632437380377798,2.0485220321646063,SPP1;TNFRSF11B;RASGRP1,3,0.41889015926307027,0,0,0.3778998421404437,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,265,Thermogenesis WP4321,0.2938547028204486,1.8766914427291785,2.298327412458919,PRKACB;ARID1B,2,0.4235943263298542,0,0,0.37304986551483166,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,268,5Q35 Copy Number Variation WP5380,0.2975499631159602,1.8590578684036627,2.2534999856206213,ADAM10;TMED2,2,0.42411972354588356,0,0,0.3725115303510373,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,279,Wnt Signaling WP428,0.3122988478346994,1.7917007917007917,2.0851718925161022,FZD1;GPC4,2,0.427312035580333,0,0,0.36925487476409685,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,285,Embryonic Stem Cell Pluripotency Pathways WP3931,0.3269820795650746,1.7290294246815987,1.932795390467605,FZD1;PTEN,2,0.4382707171714333,0,0,0.35825754553518935,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,286,Osteoblast Differentiation And Related Diseases WP4787,0.3306405252999629,1.7140369209334727,1.8969649746192259,FZD1;STAT1,2,0.43942141159079734,0,0,0.3571187851279009,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,289,Cell Cycle WP179,0.33794073261306506,1.6848142441362781,1.827829273598234,ORC4;TP53,2,0.4436871059628963,0,0,0.3529231921771371,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,301,Overview Of Proinflammatory And Profibrotic Mediators WP5095,0.3704684745885532,1.5647021395052891,1.5537287687021244,SPP1;CXCL14,2,0.46252639959109343,0,0,0.33486347401785455,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,309,Adipogenesis WP236,0.3776143893798206,1.5402865867982147,1.500056978121565,FZD1;STAT1,2,0.46682426130450316,0,0,0.33084658133946215,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,310,Cell Lineage Map For Neuronal Differentiation WP5417,0.38117486544468177,1.5283605283605284,1.4740992128790684,CDH2;GLS,2,0.4675062527384132,0,0,0.3302125762104369,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,317,Measles Virus Infection WP4630,0.39532920153147955,1.4824363033318257,1.375754908856019,STAT1;TP53,2,0.4719707359278213,0,0,0.3260849285249556,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,321,Ectoderm Differentiation WP2858,0.4023513546797184,1.4604872251931076,1.329670735212419,CDH6;TNFRSF11B,2,0.47881064637897947,0,0,0.3198362015984612,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,WikiPathways,WikiPathways_2024_Human,322,Endoderm Differentiation WP2853,0.40933505040173235,1.4391743522178304,1.28550113423387,STAT1;HNF1B,2,0.48410522988687854,0,0,0.3150602255624907,200
