gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,476,Organelle Biogenesis and Maintenance,0.4337066193765687,1.3703302463742792,1.1447560265082508,TBL1XR1;WDR19,2,0.4929312627788312,0,0,0.3072136370658546,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,479,Metabolism of Proteins,0.44745562339907563,1.0849343385214008,0.8724802307630879,GALNT7;XRCC4;GALNT3;RAB3D;GALNT1;ADAM10;MDM4;TRIM27;TP53;ZDHHC2;PAPPA2,11,0.5053726351960333,0,0,0.29638827785953853,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,482,DNA Repair,0.45876924700520727,1.3030262720319254,1.0153283978703738,XRCC4;TP53,2,0.5149256486095791,0,0,0.2882554752883522,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,483,Hemostasis,0.4654797599419775,1.149839035711612,0.8792665757388011,CXADR;TP53;RASGRP1;PRKACB,4,0.5213758801834572,0,0,0.282849063972301,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,486,"Cell Cycle, Mitotic",0.47218449914200994,1.1810428849902534,0.8862374342334175,ORC4;MCM7;TP53,3,0.5256210165346242,0,0,0.27932727818469416,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,495,Class A 1 (Rhodopsin-like Receptors),0.49277136126105486,1.2190488055564208,0.8627330091830576,NLN;F2RL1,2,0.5385642554388498,0,0,0.268762474134326,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,500,Metabolism,0.5213611757814549,1.0213709677419356,0.6652314146488071,ABCC3;MARCKS;TNFAIP8;PLEKHA1;TBL1XR1;DSEL;AGPS;ARNT;GPC4;CEPT1;PRKACB,11,0.5641127921955342,0,0,0.24863405181344614,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,503,Cytokine Signaling in Immune System,0.5386975884736328,1.043305154076902,0.6453895342791651,VCAM1;STAT1;TNFRSF11B;TP53,4,0.5793944241833705,0,0,0.23702568855587827,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,508,Class I MHC Mediated Antigen Processing & Presentation,0.5537365676659192,1.0853919470920055,0.6415385099089126,ZNRF2;RNF217,2,0.5886937646863043,0,0,0.23011056411423153,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,513,Neuronal System,0.6067700475052378,0.982633024979205,0.49092875972156585,FLOT2;PRKACB,2,0.6398881007803775,0,0,0.19389596580132612,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,515,GPCR Downstream Signalling,0.6105066167001756,0.9559027777777778,0.47170566096667715,F2RL1;RASGRP1;PRKACB,3,0.6413283099704757,0,0,0.1929195887236588,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,538,Membrane Trafficking,0.8252696657464755,0.6296665414086624,0.12092436036454317,AP1G2;GALNT1,2,0.8298715412060285,0,0,0.0809891284227653,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,539,Sensory Perception,0.8299546470658101,0.6225317519309699,0.11603009611314173,GPC4;PLS1,2,0.8330342561458317,0,0,0.0793371391103678,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,540,Transport of Small Molecules,0.8780217466228966,0.547705400234172,0.07124766398364595,ABCC3;PRKACB,2,0.8796477128203463,0,0,0.05569122218004109,99
whole_consensus_ml_rf,Whole Dataset Consensus ML RF,Reactome,Reactome_Pathways_2024,541,Vesicle-mediated Transport,0.8910614920492218,0.526487972508591,0.06072609109063729,AP1G2;GALNT1,2,0.8910614920492218,0,0,0.05009232431760377,99
