gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,146,Regulation of Rho Protein Signal Transduction (GO:0035023),0.02475040968137349,8.649825783972126,31.99495509286076,ARHGEF15;EPS8L2,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,147,Negative Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0030512),0.02475040968137349,8.649825783972126,31.99495509286076,PPM1A;OGT,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,160,Regulation of mRNA Stability (GO:0043488),0.025855110939157076,8.443027210884354,30.86134973425539,RC3H1;ZFP36L1,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,161,Vascular Transport (GO:0010232),0.025855110939157076,8.443027210884354,30.86134973425539,SLC12A2;SLC16A7,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,162,Transport Across Blood-Brain Barrier (GO:0150104),0.026979608145019474,8.245847176079733,29.789557306959598,SLC12A2;SLC16A7,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,163,Chloride Transport (GO:0006821),0.02812364344627063,8.05762987012987,28.774961823685086,SLC12A2;CLIC5,2,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,164,Regulation of Canonical Wnt Signaling Pathway (GO:0060828),0.028507867485460494,4.779878787878788,17.004778128083853,PPM1A;TBL1XR1;SOX4,3,0.11934619226973077,0,0,0.9231914325652654,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,185,Intracellular Monoatomic Cation Homeostasis (GO:0030003),0.030458391638120374,4.6543093270366,16.250026426725366,SLC12A2;SMAD1;CISD1,3,0.12060694982072541,0,0,0.9186276658125536,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,186,Negative Regulation of Angiogenesis (GO:0016525),0.03046930808189463,7.705745341614906,26.9010297279476,SLC12A2;CTNNB1,2,0.12060694982072541,0,0,0.9186276658125536,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,201,Regulation of Actin Filament-Based Process (GO:0032970),0.032890086364990495,7.383184523809524,25.210503691706613,ARHGEF15;EZR,2,0.12345749583107804,0,0,0.9084825363578465,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,211,Positive Regulation of Gene Expression (GO:0010628),0.03444853205262681,3.4430335097001765,11.597131530274003,KAT2A;SP1;EZR;OGT,4,0.12345749583107804,0,0,0.9084825363578465,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,212,Cellular Response to Transforming Growth Factor Beta Stimulus (GO:0071560),0.03475376888581547,7.158369408369408,24.048307631668983,SMAD1;ZFP36L1,2,0.12345749583107804,0,0,0.9084825363578465,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,213,Positive Regulation of Developmental Process (GO:0051094),0.03527764856480494,4.385231910946197,14.66643312514871,SMAD1;CTNNB1;OGT,3,0.12345749583107804,0,0,0.9084825363578465,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,214,Hemopoiesis (GO:0030097),0.035383994750707484,7.086428571428572,23.679270506020032,TET2;OGT,2,0.12345749583107804,0,0,0.9084825363578465,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,215,Sensory Perception of Mechanical Stimulus (GO:0050954),0.03665776228787348,6.946778711484594,22.966954043556512,CLIC5;EPS8L2,2,0.12345749583107804,0,0,0.9084825363578465,58
endothelial_consensus,Endothelial Cells Consensus,GO Biological Process,GO_Biological_Process_2026,229,Positive Regulation of Programmed Cell Death (GO:0043068),0.03708919772016575,4.296436363636364,14.15430678002577,CALHM2;CTNNB1;SOX4,3,0.12345749583107804,0,0,0.9084825363578465,58
