gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1005,Regulation of Catabolic Process (GO:0009894),0.19431013374040154,2.521544559519243,4.131045868969444,LRRK2;ZDHHC2,2,0.31850637230409756,0,0,0.4968818743841335,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1006,Protein N-linked Glycosylation (GO:0006487),0.19431013374040154,2.521544559519243,4.131045868969444,TUSC3;STT3B,2,0.31850637230409756,0,0,0.4968818743841335,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1007,Regulation of Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051896),0.19704799165980755,1.7755102040816326,2.883975370736881,PLEKHA1;SEMA4D;PTEN;F2RL1,4,0.32053357601337773,0,0,0.4941264712510015,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1008,Glycoprotein Metabolic Process (GO:0009100),0.1979403391192459,2.48989898989899,4.033112516956104,OGA;STT3B,2,0.32053357601337773,0,0,0.4941264712510015,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1022,Regulation of T Cell Activation (GO:0050863),0.20157882941523067,2.4590347923681257,3.938328060173813,PYCARD;CD47,2,0.3249300974640424,0,0,0.48821005917776383,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1023,Negative Regulation of Neuron Apoptotic Process (GO:0043524),0.20157882941523067,2.4590347923681257,3.938328060173813,MDK;CLU,2,0.3249300974640424,0,0,0.48821005917776383,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1024,Protein Dephosphorylation (GO:0006470),0.2052250792916977,2.4289233801428924,3.84655954231675,PTPRC;PTEN,2,0.32708613776593176,0,0,0.48533786131474277,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1042,Regulation of Endothelial Cell Proliferation (GO:0001936),0.20887857305720495,2.3995375441158573,3.7576810395091074,STAT1;ARNT,2,0.3296083894462497,0,0,0.4820017428370468,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1043,Regulation of Interleukin-1 Beta Production (GO:0032651),0.20887857305720495,2.3995375441158573,3.7576810395091074,PYCARD;F2RL1,2,0.3296083894462497,0,0,0.4820017428370468,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1044,Myeloid Leukocyte Differentiation (GO:0002573),0.20887857305720495,2.3995375441158573,3.7576810395091074,CDC42;F2RL1,2,0.3296083894462497,0,0,0.4820017428370468,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1045,Positive Regulation of JNK Cascade (GO:0046330),0.20887857305720495,2.3995375441158573,3.7576810395091074,PYCARD;F2RL1,2,0.3296083894462497,0,0,0.4820017428370468,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1046,Defense Response to Bacterium (GO:0042742),0.21148420782179134,1.721323011963406,2.6742559532999604,PYCARD;RNF213;SLPI;WFDC2,4,0.3317042673949002,0,0,0.47924894122053646,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1047,Regulation of Epithelial to Mesenchymal Transition (GO:0010717),0.2125388044387241,2.370851370851371,3.6715732136876564,MDK;PTEN,2,0.3317042673949002,0,0,0.47924894122053646,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1048,Supramolecular Fiber Organization (GO:0097435),0.21390966220785246,1.5963791267305645,2.461938271523273,CDC42;MARCKS;RUFY3;RHOF;PPP1R9A,5,0.3317042673949002,0,0,0.47924894122053646,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1067,Regulation of T Cell Proliferation (GO:0042129),0.21620527648032148,2.342840166369578,3.5881228977337716,VCAM1;PTPRC,2,0.333822566400796,0,0,0.47648430836354544,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1068,Regulation of Organelle Assembly (GO:1902115),0.21620527648032148,2.342840166369578,3.5881228977337716,DYNC2LI1;DCDC2,2,0.333822566400796,0,0,0.47648430836354544,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1083,Regulation of Cilium Assembly (GO:1902017),0.22355500037419773,2.2887495646116336,3.428770706989903,DYNC2LI1;DCDC2,2,0.3403898389815808,0,0,0.46802341257127444,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1084,Regulation of Small GTPase Mediated Signal Transduction (GO:0051056),0.22615049164367584,1.8575842608065076,2.7614004446731983,ARHGEF28;EPS8L2;RHOF,3,0.34402413350592387,0,0,0.4634110903330713,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1085,Positive Regulation of Cellular Component Biogenesis (GO:0044089),0.22723730361763186,2.2626262626262625,3.352670034774279,PFN1;CLU,2,0.34491517732118165,0,0,0.4622876949285916,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1101,Protein Polyubiquitination (GO:0000209),0.23259974564813243,1.6493506493506493,2.405472582034088,ZNRF2;RNF213;NHLRC3;LNPEP,4,0.3483714628281293,0,0,0.45795742784311355,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1102,Regulation of Cell Cycle G1/S Phase Transition (GO:1902806),0.23461448722720504,2.212121212121212,3.2071589757618537,PTEN;ARID1B,2,0.35104667487695324,0,0,0.4546351362582196,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1118,Ubiquitin-dependent Protein Catabolic Process (GO:0006511),0.2381473975889563,1.4145077720207253,2.0296283724268696,RNF144B;RNF43;ZNRF2;RNF213;NHLRC3;TBL1XR1;KIF12,7,0.35125676084453394,0,0,0.45437530788624714,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1119,Regulation of Cellular Component Organization (GO:0051128),0.2393627485201892,1.8011742401076387,2.5752740819217634,SEMA4D;LRRK2;PAPPA2,3,0.3527338447808686,0,0,0.4525528678165332,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1120,Cell Morphogenesis Involved in Neuron Differentiation (GO:0048667),0.2420054666899618,2.163812033377251,3.070005614813883,TMEM106B;PAX2,2,0.3537630392727136,0,0,0.45128754360949713,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1121,Protein Localization to Organelle (GO:0033365),0.24468464149095426,1.779550398839739,2.5052244919637907,TIA1;TRAM1;LRRK2,3,0.3537630392727136,0,0,0.45128754360949713,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1145,T Cell Receptor Signaling Pathway (GO:0050852),0.24570504630320766,2.140436624307592,3.004367063071291,FYB1;PTPRC,2,0.35385818458863705,0,0,0.45117075489672215,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1146,Regulation of Epithelial Cell Proliferation (GO:0050678),0.24940679099284982,2.117558564367075,2.9405900871231445,PKHD1;PAX2,2,0.3588759147881408,0,0,0.4450556874611351,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1160,Regulation of Actin Filament-Based Process (GO:0032970),0.2568151396703299,2.073232323232323,2.818349436543183,CDC42;RHOF,2,0.36398433077875136,0,0,0.43891731196302614,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1161,Regulation of Insulin Secretion (GO:0050796),0.2568151396703299,2.073232323232323,2.818349436543183,PRKACB;SOX4,2,0.36398433077875136,0,0,0.43891731196302614,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1162,Dephosphorylation (GO:0016311),0.2568151396703299,2.073232323232323,2.818349436543183,PTPRC;PTEN,2,0.36398433077875136,0,0,0.43891731196302614,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1181,Neuron Development (GO:0048666),0.26075860547027985,1.717661473831612,2.308812160797434,SLC44A4;FLRT3;PPP1R9A,3,0.36409055073708,0,0,0.43879059218936395,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1182,Regulation of Cytokine Production (GO:0001817),0.26345156351450144,1.707759245830312,2.277955718305796,PTPRC;CD47;LTB,3,0.36753944859171983,0,0,0.43469604056277644,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1194,Regulation of Protein Phosphorylation (GO:0001932),0.2679338809157927,2.01010101010101,2.647333266062948,SEMA4D;RASGRP1,2,0.37003598796494314,0,0,0.43175603643423405,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1195,Hemopoiesis (GO:0030097),0.2716402584331571,1.9898989898989898,2.593388923930461,PTPRC;TP53,2,0.37484082523537743,0,0,0.4261531146655724,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1205,Sensory Perception of Mechanical Stimulus (GO:0050954),0.27905100683265827,1.9506833036244802,2.4897754945672688,DCDC2;EPS8L2,2,0.3815568323902761,0,0,0.4184407652969809,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1221,Positive Regulation of Protein-Containing Complex Assembly (GO:0031334),0.2827546689999499,1.9316465627145238,2.440008904942008,CLU;TP53,2,0.3815568323902761,0,0,0.4184407652969809,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1222,Protein Targeting (GO:0006605),0.2827546689999499,1.9316465627145238,2.440008904942008,LAMP2;ZDHHC2,2,0.3815568323902761,0,0,0.4184407652969809,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1223,Regulation of Actin Cytoskeleton Organization (GO:0032956),0.2864567291305087,1.912975912975913,2.3915408635892965,CDC42;RHOF,2,0.38623642382355583,0,0,0.41314677271179967,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1237,Negative Regulation of Translation (GO:0017148),0.29015685038861905,1.8946608946608947,2.3443276590951077,TIA1;CAPRIN1,2,0.38679761219954145,0,0,0.4125162155915279,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1248,Regulation of TORC1 Signaling (GO:1903432),0.2975499631159602,1.8590578684036627,2.2534999856206213,SESN3;PRKACB,2,0.3928421850906472,0,0,0.4057818819635739,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1249,Sensory Perception of Sound (GO:0007605),0.2975499631159602,1.8590578684036627,2.2534999856206213,DCDC2;EPS8L2,2,0.3928421850906472,0,0,0.4057818819635739,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1268,Negative Regulation of Catabolic Process (GO:0009895),0.30493144739284556,1.8247613752200909,2.1672112226840037,MDM4;MET,2,0.3965551709391185,0,0,0.4016963827030243,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1282,Regulation of Macroautophagy (GO:0016241),0.3122988478346994,1.7917007917007917,2.0851718925161022,SESN3;LRRK2,2,0.4017010921056313,0,0,0.39609698754937267,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1283,Regulation of Inflammatory Response (GO:0050727),0.3142577573411092,1.4279131007241606,1.6528690245514766,PYCARD;MDK;ARNT;CD47,4,0.40390572241269607,0,0,0.393719993835082,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1284,Protein Ubiquitination (GO:0016567),0.31583213580636504,1.3577167609865157,1.5648288799965713,RNF43;RNF213;NHLRC3;LNPEP;PCMTD1,5,0.40453023763334456,0,0,0.3930490104015198,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1285,Regulation of Protein Localization (GO:0032880),0.31597652709288765,1.7756132756132756,2.045661592448686,CDH2;DSC2,2,0.40453023763334456,0,0,0.3930490104015198,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1296,Negative Regulation of Growth (GO:0045926),0.3196498104363898,1.7598104943237687,2.007115298893896,TMPRSS4;TP53,2,0.40671492084074595,0,0,0.3907098946720396,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1309,Endomembrane System Organization (GO:0010256),0.326038502491712,1.5076142131979695,1.68964324994727,CDC42;LRRK2;TMED2,3,0.41072382781423467,0,0,0.3864501011686064,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1323,Axon Development (GO:0061564),0.3342934948533607,1.6993006993006994,1.8619848571697337,NREP;PAX2,2,0.4166666462684745,0,0,0.3802112629727801,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1324,Regulation of Translation (GO:0006417),0.33697321837053973,1.4774589134040308,1.6071086257215987,TIA1;EIF2S3;CAPRIN1,3,0.41968945399774926,0,0,0.37707194365038127,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1334,Regulation of JNK Cascade (GO:0046328),0.34521701824167955,1.6565656565656566,1.7618934494773038,PYCARD;F2RL1,2,0.42641412964833675,0,0,0.37016841297155334,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1335,Protein Complex Oligomerization (GO:0051259),0.34521701824167955,1.6565656565656566,1.7618934494773038,PYCARD;CLDN1,2,0.42641412964833675,0,0,0.37016841297155334,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1341,Intracellular Protein Transport (GO:0006886),0.3550126818309924,1.3401360544217686,1.3878472655470027,XPO1;STX7;TMED2;TMED5,4,0.4365517616251353,0,0,0.3599642549242491,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1342,MAPK Cascade (GO:0000165),0.3560823858036039,1.6159152500615914,1.668583024830908,MAP3K1;LRRK2,2,0.4372150813031593,0,0,0.3593048659039965,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1343,Positive Regulation of Protein Catabolic Process (GO:0045732),0.3560823858036039,1.6159152500615914,1.668583024830908,PTEN;CLU,2,0.4372150813031593,0,0,0.3593048659039965,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1350,Regulation of G1/S Transition of Mitotic Cell Cycle (GO:2000045),0.3596901730363681,1.6028022157054416,1.638884897548312,PTEN;ARID1B,2,0.4390296782657076,0,0,0.3575061205975832,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1351,Regulation of Transforming Growth Factor Beta Receptor Signaling Pathway (GO:0017015),0.3596901730363681,1.6028022157054416,1.638884897548312,RBBP4;NREP,2,0.4390296782657076,0,0,0.3575061205975832,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1361,MRNA Metabolic Process (GO:0016071),0.36688342802432006,1.5772005772005773,1.5814765512286706,TP53;BICC1,2,0.4443030841022887,0,0,0.3523206721204685,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1362,Axonogenesis (GO:0007409),0.36697440906447376,1.4003717737899477,1.4038211183292757,SEMA4D;PTEN;PAX2,3,0.4443030841022887,0,0,0.3523206721204685,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1363,Negative Regulation of RNA Biosynthetic Process (GO:1902679),0.369723757200379,1.2290950744558993,1.2229485597008432,ATF7IP;RBBP4;ZNF503;MDM4;TP53;PAX2,6,0.4453086526248,0,0,0.3513388661741974,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1391,Regulation of Neuron Apoptotic Process (GO:0043523),0.38472676696819824,1.5166165471508983,1.4487053288734584,MDK;CLU,2,0.45608514646337805,0,0,0.34095407139868844,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1392,Glycerophospholipid Biosynthetic Process (GO:0046474),0.38826990942474676,1.505050505050505,1.4238598607624007,SLC44A4;CEPT1,2,0.459789421398991,0,0,0.33744102497821193,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1397,Negative Regulation of Cell Differentiation (GO:0045596),0.39135637847575605,1.3429825764851147,1.2599012158923015,SEMA4D;PTEN;SOX4,3,0.46195180251003704,0,0,0.33540333395870986,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1410,Regulation of Cytoskeleton Organization (GO:0051493),0.40584808950634144,1.44975300449753,1.3073529773997317,CDC42;RHOF,2,0.4738032996178516,0,0,0.32440191912858607,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1411,Enzyme-linked Receptor Protein Signaling Pathway (GO:0007167),0.40584808950634144,1.44975300449753,1.3073529773997317,SAMD12;MET,2,0.4738032996178516,0,0,0.32440191912858607,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1419,Phosphate-containing Compound Metabolic Process (GO:0006796),0.40933505040173235,1.4391743522178304,1.28550113423387,PTPRC;GFPT1,2,0.47568252157326046,0,0,0.3226828059560518,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1420,Regulation of Response to External Stimulus (GO:0032101),0.4128120829524558,1.4287479107622993,1.2641029941978141,PYCARD;F2RL1,2,0.4786867988393371,0,0,0.3199485492681757,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1421,Positive Regulation of Protein Localization (GO:1903829),0.4128120829524558,1.4287479107622993,1.2641029941978141,CDH2;DSC2,2,0.4786867988393371,0,0,0.3199485492681757,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1425,Intracellular Monoatomic Cation Homeostasis (GO:0030003),0.4155023441451383,1.290065264684554,1.1330217794351636,PKHD1;TESC;SLC40A1,3,0.48081639683883026,0,0,0.3180207304079753,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1426,Positive Regulation of Gene Expression (GO:0010628),0.418650065155394,1.1860351263692552,1.0327043566215286,IL32;TESC;ITGB8;TP53;CLU,5,0.48177643608816584,0,0,0.31715444536537263,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1436,Modulation of Chemical Synaptic Transmission (GO:0050804),0.4231821267362764,1.398349694124342,1.2025145012328537,LRRK2;PTEN,2,0.48595217756832854,0,0,0.31340646744570977,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1437,Cellular Response to Cytokine Stimulus (GO:0071345),0.4250013829396739,1.2115480338476854,1.0366766509290768,PYCARD;STAT1;CD47;NPNT,4,0.487110216705224,0,0,0.3123727613907224,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1440,Regulation of Autophagy (GO:0010506),0.42613877201209804,1.2678474997299924,1.0814615302256056,LRRK2;TP53INP1;MET,3,0.4879880798944095,0,0,0.3115907863975118,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1441,Nitrogen Compound Transport (GO:0071705),0.4266179815542056,1.3885003885003886,1.18281672040739,SLC44A4;SLC35F5,2,0.4881978151165059,0,0,0.31140416855866715,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1442,Protein Homooligomerization (GO:0051260),0.43004319511194083,1.378787878787879,1.1635172055269425,PYCARD;GLS,2,0.4916665814507895,0,0,0.3083293096775927,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1455,RNA Biosynthetic Process (GO:0032774),0.4470051801162987,1.3321808690936208,1.0726521807155969,PAX8;HNRNPH1,2,0.5059104612297711,0,0,0.29592634014590896,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1456,Regulation of Cold-Induced Thermogenesis (GO:0120161),0.4470051801162987,1.3321808690936208,1.0726521807155969,ARRDC3;LNPEP,2,0.5059104612297711,0,0,0.29592634014590896,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1457,Negative Regulation of Inflammatory Response (GO:0050728),0.4470051801162987,1.3321808690936208,1.0726521807155969,MDK;ARNT,2,0.5059104612297711,0,0,0.29592634014590896,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1468,Regulation of Transcription by RNA Polymerase II (GO:0006357),0.4632913549702173,1.0390825978549096,0.7994692638429097,FZD1;EMX2;SEMA4D;STAT1;ANXA4;MACC1;PTEN;ARNT;HNF1B;N4BP2L2;ARID1B;PAX2;PTPRC;ZNF608;PAX8;RBBP4;TBL1XR1;HOXA3;HOXB3;F2RL1;MDM4;TP53;MET;SOX4,24,0.5186575301225711,0,0,0.2851193124238973,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1479,Regulation of Cell Cycle Process (GO:0010564),0.470271536490919,1.271950271950272,0.9596165405879008,CDC42;ARID1B,2,0.5239714619415713,0,0,0.28069236618194243,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1480,Transcription Initiation at RNA Polymerase II Promoter (GO:0006367),0.470271536490919,1.271950271950272,0.9596165405879008,TP53;ARID1B,2,0.5239714619415713,0,0,0.28069236618194243,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1484,Response to Lipopolysaccharide (GO:0032496),0.48006359373089397,1.2477606251191158,0.9156525356798261,PYCARD;SLPI,2,0.5318067352013415,0,0,0.2742461667369556,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1490,Organelle Assembly (GO:0070925),0.48441047935628245,1.1178499568841622,0.81024295000204,CAPRIN1;STX7;TP53INP1;DCDC2,4,0.5361026043345702,0,0,0.2707520830090048,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1506,Lipid Metabolic Process (GO:0006629),0.5034227508283917,1.1225936213006418,0.7704640704697314,AGPS;CEPT1;CLU,3,0.5512245126932389,0,0,0.25867147780089955,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1507,Positive Regulation of Catabolic Process (GO:0009896),0.5056276520142977,1.1875037803181516,0.8098238390721395,LRRK2;TP53INP1,2,0.5523224362523451,0,0,0.25780731465668155,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1512,Regulation of Macromolecule Biosynthetic Process (GO:0010556),0.5118910416934445,1.1733309425617118,0.7857134223531504,PTPRC;TMPRSS4,2,0.5579037195984732,0,0,0.25344074309634035,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1513,Regulation of Protein Catabolic Process (GO:0042176),0.5118910416934445,1.1733309425617118,0.7857134223531504,MDM4;ZDHHC2,2,0.5579037195984732,0,0,0.25344074309634035,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1514,Regulation of DNA-templated Transcription (GO:0006355),0.5128841730547501,1.0119919705936025,0.6757123444604406,FZD1;ATF7IP;EMX2;STAT1;TESC;ARNT;HNF1B;ARID1B;PAX2;ZNF608;PAX8;RBBP4;KANSL1;TBL1XR1;TP53INP1;HOXA3;SPP1;HOXB3;ZNF503;MDM4;TP53;SOX4,22,0.5586169097538196,0,0,0.2528859220155692,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1518,Pos Reg Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051897),0.518102407998783,1.1594896331738438,0.7624599263901536,SEMA4D;F2RL1,2,0.562813485368902,0,0,0.2496355051407464,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1525,Apoptotic Process (GO:0006915),0.5231401543880055,1.0892508506721705,0.7057320191777249,PYCARD;TIA1;TNFSF10,3,0.5656774521874237,0,0,0.247431131823034,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1526,MRNA Processing (GO:0006397),0.5255750039599109,1.0852199044054984,0.6980811277837914,HNRNPH1;TRA2A;CMTR2,3,0.5679378646984882,0,0,0.24569917572326552,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1535,Negative Regulation of Response to External Stimulus (GO:0032102),0.5364203690006744,1.1198424927238486,0.6974795119554346,PTEN;ARNT,2,0.5762587547114736,0,0,0.23938246360836582,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1538,Cytokine-mediated Signaling Pathway (GO:0019221),0.5495428820576257,1.0464717237434762,0.6264896256072127,PYCARD;STAT1;TP53,3,0.5892042994232931,0,0,0.22973409277136358,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1550,Membrane Organization (GO:0061024),0.5687488526635092,1.0537287771330324,0.5946363521268752,GCA;VPS13C,2,0.605075392285243,0,0,0.21819050896154357,200
whole_ckd_up_traditional,Whole Dataset CKD Up Traditional,GO Biological Process,GO_Biological_Process_2026,1554,Inflammatory Response (GO:0006954),0.5750750062469379,1.0068829045857353,0.557062801052426,PYCARD;VCAM1;CYBA,3,0.6102308142221368,0,0,0.21450586600080226,200
