gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,112,MICRORNAS IN CANCER,0.21568789236256528,1.9052992337288628,2.9225820478526017,DDIT4;TIMP3;MCL1,3,0.36982481503212883,0,0,0.4320039512894812,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,113,COMPLEMENT AND COAGULATION CASCADES,0.21620527648032148,2.342840166369578,3.5881228977337716,PLAT;SERPINA5,2,0.36982481503212883,0,0,0.4320039512894812,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,114,LONGEVITY REGULATING PATHWAY,0.21620527648032148,2.342840166369578,3.5881228977337716,FOXO3;ATF4,2,0.36982481503212883,0,0,0.4320039512894812,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,115,CGMP-PKG SIGNALING PATHWAY,0.21829386463462858,1.8931439953736426,2.8812006865434734,SLC25A5;SLC25A4;ATF4,3,0.3701504661195876,0,0,0.4316216993871762,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,116,HEPATOCELLULAR CARCINOMA,0.23141863407188182,1.8346049640310174,2.6849937889859627,GADD45B;GADD45A;GADD45G,3,0.387710381434788,0,0,0.41149257005422823,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,117,JAK-STAT SIGNALING PATHWAY,0.23406126805053182,1.82332549213817,2.6477828986834435,SOCS2;CISH;MCL1,3,0.387710381434788,0,0,0.41149257005422823,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,118,ALDOSTERONE SYNTHESIS AND SECRETION,0.23461448722720504,2.212121212121212,3.2071589757618537,NR4A1;ATF4,2,0.387710381434788,0,0,0.41149257005422823,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,119,PROTEIN PROCESSING IN ENDOPLASMIC RETICULUM,0.24468464149095426,1.779550398839739,2.5052244919637907,DDIT3;ATF4;HERPUD1,3,0.4009538242918998,0,0,0.39690563987340677,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,120,CHOLINE METABOLISM IN CANCER,0.2568151396703299,2.073232323232323,2.818349436543183,JUN;FOS,2,0.4138756383116886,0,0,0.3831301364361172,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,121,HYPERTROPHIC CARDIOMYOPATHY,0.2568151396703299,2.073232323232323,2.818349436543183,ITGA8;EMD,2,0.4138756383116886,0,0,0.3831301364361172,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,122,AGE-RAGE SIGNALING PATHWAY IN DIABETIC COMPLICATIONS,0.2642273190435063,2.0307153164296023,2.702771390555414,EGR1;JUN,2,0.42194203907133987,0,0,0.37474720268835726,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,123,TUBERCULOSIS,0.26614805541422976,1.6979695431472082,2.247606572898238,HSPA9;CEBPB;CYCS,3,0.42194203907133987,0,0,0.37474720268835726,200
whole_ckd_down_traditional,Whole Dataset CKD Down Traditional,KEGG,KEGG_2026,125,DILATED CARDIOMYOPATHY,0.27534608637592245,1.97009700970097,2.5408862749711147,ITGA8;EMD,2,0.42953989474643905,0,0,0.3669964936171244,200
