gene_set,gene_set_label,library_short,library_name,rank,term,p_value,z_score,combined_score,overlap_genes,overlap_n,adjusted_p_value,old_p_value,old_adjusted_p_value,neg_log10_adjusted_p_value,gene_list_size
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,216,Metabolism of Vitamins and Cofactors,0.11227911165079854,2.6337123745819397,5.759316465557757,SDC3;GPC4;PARP8,3,0.2865676791843548,0,0,0.5427727935040266,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,217,MyD88 Cascade Initiated on Plasma Membrane,0.11402691812505475,3.5535201149425286,7.71583190623836,MAP3K1;TP53,2,0.2865676791843548,0,0,0.5427727935040266,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,218,Toll Like Receptor 10 (TLR10) Cascade,0.11402691812505475,3.5535201149425286,7.71583190623836,MAP3K1;TP53,2,0.2865676791843548,0,0,0.5427727935040266,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,219,Toll Like Receptor 5 (TLR5) Cascade,0.11402691812505475,3.5535201149425286,7.71583190623836,MAP3K1;TP53,2,0.2865676791843548,0,0,0.5427727935040266,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,220,Interferon Gamma Signaling,0.11594820852998892,3.5167081407749734,7.577140385210083,STAT1;TRIM22,2,0.2865676791843548,0,0,0.5427727935040266,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,221,Visual Phototransduction,0.11594820852998892,3.5167081407749734,7.577140385210083,SDC3;GPC4,2,0.2865676791843548,0,0,0.5427727935040266,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,226,Cellular Response to Chemical Stress,0.11732662227475395,2.5802490714441775,5.528941171435672,ABCC3;TBL1XR1;GPX8,3,0.2865676791843548,0,0,0.5427727935040266,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,227,TRAF6 Mediated Induction of NFkB and MAP Kinases Upon TLR7 8 or 9 Activation,0.12176118235811757,3.4106896551724137,7.181867632078388,MAP3K1;TP53,2,0.29317553647835787,0,0,0.5328722714651214,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,230,Intracellular Signaling by Second Messengers,0.12215647353264912,2.165587470252919,4.553044760698884,PTEN;SLC38A9;TRIM27;TP53,4,0.29317553647835787,0,0,0.5328722714651214,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,231,MyD88 Dependent Cascade Initiated on Endosome,0.12371467146098872,3.3767497439399112,7.0566553051868235,MAP3K1;TP53,2,0.2956298642704146,0,0,0.5292516960122535,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,234,RHO GTPase Cycle,0.1276365838175318,1.932683702893507,3.9785612928589926,VANGL1;FMNL2;FLOT2;PDE5A;ECT2,5,0.2984546875657653,0,0,0.5251215956365782,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,235,Diseases of Signal Transduction by Growth Factor Receptors and Second Messengers,0.12849527031724156,1.9282511210762332,3.956507481360565,TBL1XR1;STAT1;PTEN;ADAM10;TP53,5,0.2984546875657653,0,0,0.5251215956365782,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,236,Phospholipid Metabolism,0.12898648090112308,2.46747491638796,5.053506276309367,TNFAIP8;PLEKHA1;PTEN,3,0.2984546875657653,0,0,0.5251215956365782,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,237,Signaling by Interleukins,0.12935663288280538,1.9238383718397973,3.9345997880987413,STAT1;MMP2;STAT2;CASP1;TP53,5,0.2984546875657653,0,0,0.5251215956365782,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,238,Transcriptional Regulation by RUNX2,0.12962042358543566,3.2788461538461537,6.699157856416836,STAT1;SATB2,2,0.2984546875657653,0,0,0.5251215956365782,118
epithelial_consensus,Epithelial Cells Consensus,Reactome,Reactome_Pathways_2024,239,Toll Like Receptor 7 8 (TLR7 8) Cascade,0.1316035870666766,3.247454844006568,6.585711783028162,MAP3K1;TP53,2,0.2984546875657653,0,0,0.5251215956365782,118
